time,y
1.060000000000000053e+00,4.102404657912450681e+00
1.080000000000000071e+00,4.153876597863981779e+00
1.100000000000000089e+00,4.294899106173641457e+00
1.120000000000000107e+00,4.519092854265552184e+00
1.140000000000000124e+00,4.821806698439972116e+00
1.159999999999999920e+00,5.200329744457749648e+00
1.179999999999999938e+00,5.653689961102915440e+00
1.199999999999999956e+00,6.182014830102748881e+00
1.219999999999999973e+00,6.785489817529824386e+00
1.239999999999999991e+00,7.462932738541796063e+00
1.260000000000000009e+00,8.209964096115273335e+00
1.280000000000000027e+00,9.016751916514511578e+00
1.300000000000000044e+00,9.865389238099155023e+00
1.320000000000000062e+00,1.072716328812700937e+01
1.340000000000000080e+00,1.156032474584681680e+01
1.360000000000000098e+00,1.230943692573717918e+01
1.380000000000000115e+00,1.290781312415832716e+01
1.400000000000000133e+00,1.328455691720932030e+01
1.419999999999999929e+00,1.337675411710737450e+01
1.439999999999999947e+00,1.314508320906137406e+01
1.459999999999999964e+00,1.258808794056388258e+01
1.479999999999999982e+00,1.174853829104412739e+01
1.500000000000000000e+00,1.070709052867420752e+01
1.520000000000000018e+00,9.564199476225613950e+00
1.540000000000000036e+00,8.417566813384500080e+00
1.560000000000000053e+00,7.344436294002358423e+00
1.580000000000000071e+00,6.394208612439165051e+00
1.600000000000000089e+00,5.590643636616799306e+00
1.620000000000000107e+00,4.939101399055136454e+00
1.640000000000000124e+00,4.434323456361933147e+00
1.660000000000000142e+00,4.066337690610872357e+00
1.679999999999999938e+00,3.823976902331736927e+00
1.699999999999999956e+00,3.696465781524595151e+00
1.719999999999999973e+00,3.673839754794449686e+00
1.739999999999999991e+00,3.746983861445330799e+00
1.760000000000000009e+00,3.907866075993148947e+00
1.780000000000000027e+00,4.150088048963596954e+00
1.800000000000000044e+00,4.469467262002961405e+00
1.820000000000000062e+00,4.864290980201067427e+00
1.840000000000000080e+00,5.335078948565611157e+00
1.860000000000000098e+00,5.883880930799837650e+00
1.880000000000000115e+00,6.513178852608313640e+00
1.900000000000000133e+00,7.224403405292286529e+00
1.919999999999999929e+00,8.015999475354867343e+00
1.939999999999999947e+00,8.880945415497873086e+00
1.959999999999999964e+00,9.803692254729094557e+00
1.979999999999999982e+00,1.075669087022035697e+01
2.000000000000000000e+00,1.169707742294475672e+01
2.020000000000000018e+00,1.256470751307893607e+01
2.040000000000000036e+00,1.328344396445350206e+01
2.060000000000000053e+00,1.376797278232865374e+01
2.080000000000000071e+00,1.393765982104367218e+01
2.100000000000000089e+00,1.373626869927847594e+01
2.120000000000000107e+00,1.315201294173368929e+01
2.140000000000000124e+00,1.222883529059380159e+01
2.160000000000000142e+00,1.106095056556785927e+01
2.180000000000000160e+00,9.770284234290631531e+00
2.200000000000000178e+00,8.476286485145283933e+00
2.220000000000000195e+00,7.271746451034320380e+00
2.240000000000000213e+00,6.213066954663477581e+00
2.260000000000000231e+00,5.324007936213126513e+00
2.280000000000000249e+00,4.606054239922913851e+00
2.300000000000000266e+00,4.048907054016050111e+00
2.319999999999999840e+00,3.637986784673033824e+00
2.339999999999999858e+00,3.358623873923831216e+00
2.359999999999999876e+00,3.197736948971935167e+00
2.379999999999999893e+00,3.143963344783294200e+00
2.399999999999999911e+00,3.187198835830335586e+00
2.419999999999999929e+00,3.318408327908726640e+00
2.439999999999999947e+00,3.530097365853840152e+00
2.459999999999999964e+00,3.817145690010382175e+00
2.479999999999999982e+00,4.177412860172197817e+00
2.500000000000000000e+00,4.611780078584376774e+00
2.520000000000000018e+00,5.123649039885338041e+00
2.540000000000000036e+00,5.718044652228695846e+00
2.560000000000000053e+00,6.400392947118777265e+00
2.580000000000000071e+00,7.174913527212290809e+00
2.600000000000000089e+00,8.042464408422103972e+00
2.620000000000000107e+00,8.997641722546109833e+00
2.640000000000000124e+00,1.002500556940914755e+01
2.660000000000000142e+00,1.109454915303408029e+01
2.680000000000000160e+00,1.215705930142331681e+01
2.700000000000000178e+00,1.314090763228038483e+01
2.720000000000000195e+00,1.395294231353051728e+01
2.740000000000000213e+00,1.448691049608819270e+01
2.760000000000000231e+00,1.464195517597309859e+01
2.780000000000000249e+00,1.434976470275474014e+01
2.800000000000000266e+00,1.360212185063700474e+01
2.819999999999999840e+00,1.246494658677030287e+01
2.839999999999999858e+00,1.106722836892989115e+01
2.859999999999999876e+00,9.566117484322937514e+00
2.879999999999999893e+00,8.104699474295722794e+00
2.899999999999999911e+00,6.782973957611047489e+00
2.919999999999999929e+00,5.651480253556868227e+00
2.939999999999999947e+00,4.722043432155791365e+00
2.959999999999999964e+00,3.983901095953870541e+00
2.979999999999999982e+00,3.416944394413815367e+00
3.000000000000000000e+00,2.999747583406437546e+00
3.020000000000000018e+00,2.713373107759827541e+00
3.040000000000000036e+00,2.542481379114963858e+00
3.060000000000000053e+00,2.474818983839821129e+00
3.080000000000000071e+00,2.499973976750377247e+00
3.100000000000000089e+00,2.608476194289488959e+00
3.120000000000000107e+00,2.792043067679705448e+00
3.140000000000000124e+00,3.044715913899060489e+00
3.160000000000000142e+00,3.363912030757156835e+00
3.180000000000000160e+00,3.750759741800682168e+00
3.200000000000000178e+00,4.209755162908371595e+00
3.220000000000000195e+00,4.748038982029895827e+00
3.240000000000000213e+00,5.374478436743611809e+00
3.260000000000000231e+00,6.098536754262405601e+00
3.280000000000000249e+00,6.928752458925869995e+00
3.300000000000000266e+00,7.870544249858705044e+00
3.320000000000000284e+00,8.922999836806926766e+00
3.339999999999999858e+00,1.007433380364506093e+01
3.359999999999999876e+00,1.129592197440405243e+01
3.379999999999999893e+00,1.253542257703447049e+01
3.399999999999999911e+00,1.371070421070228917e+01
3.419999999999999929e+00,1.470814586826485382e+01
3.439999999999999947e+00,1.539070175211757174e+01
3.459999999999999964e+00,1.562097111693509355e+01
3.479999999999999982e+00,1.529943189769391942e+01
3.500000000000000000e+00,1.440688631845146439e+01
3.520000000000000018e+00,1.302881540078003653e+01
3.540000000000000036e+00,1.134063220269913330e+01
3.560000000000000053e+00,9.554197810279992709e+00
3.580000000000000071e+00,7.853575317518458832e+00
3.600000000000000089e+00,6.354910254286881610e+00
3.620000000000000107e+00,5.103834735330742944e+00
3.640000000000000124e+00,4.097166550554150355e+00
3.660000000000000142e+00,3.308055863735428037e+00
3.680000000000000160e+00,2.703197950532287841e+00
3.700000000000000178e+00,2.251378807431214657e+00
3.720000000000000195e+00,1.926686655012833427e+00
3.740000000000000213e+00,1.709236805997433217e+00
3.760000000000000231e+00,1.584696818881986546e+00
3.780000000000000249e+00,1.542821116773466228e+00
3.800000000000000266e+00,1.575212870486000671e+00
3.820000000000000284e+00,1.673584281915735383e+00
3.839999999999999858e+00,1.830013573698923146e+00
3.859999999999999876e+00,2.038762584575588566e+00
3.879999999999999893e+00,2.297807196976702659e+00
3.899999999999999911e+00,2.609191471002108909e+00
3.919999999999999929e+00,2.978592903509092782e+00
3.939999999999999947e+00,3.414696983745874714e+00
3.959999999999999964e+00,3.928655409804214571e+00
3.979999999999999982e+00,4.533619516093439827e+00
4.000000000000000000e+00,5.244191420767994494e+00
4.020000000000000462e+00,6.075545932717441033e+00
4.040000000000000036e+00,7.041879047383049262e+00
4.060000000000000497e+00,8.153718336852552540e+00
4.080000000000000071e+00,9.413494577976278421e+00
4.099999999999999645e+00,1.080873356292466170e+01
4.120000000000000107e+00,1.230248558865504194e+01
4.139999999999999680e+00,1.382161720044054043e+01
4.160000000000000142e+00,1.524591272202627934e+01
4.179999999999999716e+00,1.640485189605933058e+01
4.200000000000000178e+00,1.709306107387439866e+01
4.219999999999999751e+00,1.711491728665545509e+01
4.240000000000000213e+00,1.635605923518494720e+01
4.259999999999999787e+00,1.485326728519717854e+01
4.280000000000000249e+00,1.281331116065493347e+01
4.299999999999999822e+00,1.054937727853183027e+01
4.320000000000000284e+00,8.364083821167037414e+00
4.339999999999999858e+00,6.454737813515194489e+00
4.360000000000000320e+00,4.892957418322267493e+00
4.379999999999999893e+00,3.663831082764086755e+00
4.400000000000000355e+00,2.715998801606107627e+00
4.419999999999999929e+00,1.993117378808282547e+00
4.440000000000000391e+00,1.446000891917078590e+00
4.459999999999999964e+00,1.034782925712288693e+00
4.480000000000000426e+00,7.278508239655973044e-01
4.500000000000000000e+00,5.002984432682141547e-01
4.520000000000000462e+00,3.326031060807447814e-01
4.540000000000000036e+00,2.095726092850121181e-01
4.560000000000000497e+00,1.194713899255355760e-01
4.580000000000000071e+00,5.321960043773240473e-02
4.600000000000000533e+00,3.580117045066901448e-03
4.620000000000000107e+00,-3.554047225825401196e-02
4.639999999999999680e+00,-6.915287960862717687e-02
4.660000000000000142e+00,-1.006258068500699571e-01
4.679999999999999716e+00,-1.317708027663177794e-01
4.700000000000000178e+00,-1.637627409072295037e-01
4.719999999999999751e+00,-1.978212615305789401e-01
4.740000000000000213e+00,-2.353826751740902834e-01
4.759999999999999787e+00,-2.780825357894500249e-01
4.780000000000000249e+00,-3.277483373892101648e-01
4.799999999999999822e+00,-3.864417012787645378e-01
4.820000000000000284e+00,-4.565395498188594692e-01
4.839999999999999858e+00,-5.408419414465840402e-01
4.860000000000000320e+00,-6.427012020863714925e-01
4.879999999999999893e+00,-7.661721319233522065e-01
4.900000000000000355e+00,-9.161851303551798997e-01
4.919999999999999929e+00,-1.098743172630406661e+00
4.940000000000000391e+00,-1.321139328476539587e+00
4.959999999999999964e+00,-1.592182083109332735e+00
4.980000000000000426e+00,-1.922396994777563428e+00
5.000000000000000000e+00,-2.324138629282674451e+00
5.020000000000000462e+00,-2.811484378941010220e+00
5.040000000000000036e+00,-3.399675450034870483e+00
5.060000000000000497e+00,-4.103701962662695379e+00
5.080000000000000071e+00,-4.935392103011086107e+00
5.100000000000000533e+00,-5.898123249350342157e+00
5.120000000000000107e+00,-6.978261875302208317e+00
5.139999999999999680e+00,-8.133283801903546717e+00
5.160000000000000142e+00,-9.279313487385202563e+00
5.179999999999999716e+00,-1.028636596039264361e+01
5.200000000000000178e+00,-1.099554409654683873e+01
5.219999999999999751e+00,-1.126942016783403311e+01
5.240000000000000213e+00,-1.106286476641757588e+01
5.259999999999999787e+00,-1.046567576871189154e+01
5.280000000000000249e+00,-9.664482235149300493e+00
5.299999999999999822e+00,-8.832150670190712205e+00
5.320000000000000284e+00,-8.039212280203217986e+00
5.339999999999999858e+00,-7.279242013851791704e+00
5.360000000000000320e+00,-6.556618458702709873e+00
5.379999999999999893e+00,-5.920129375662345872e+00
5.400000000000000355e+00,-5.433968886956768607e+00
5.419999999999999929e+00,-5.139210509525696580e+00
5.440000000000000391e+00,-5.036294672506437919e+00
5.459999999999999964e+00,-5.094500105239870180e+00
5.480000000000000426e+00,-5.275388405902788236e+00
5.500000000000000000e+00,-5.550184356069345348e+00
5.520000000000000462e+00,-5.904333610183676306e+00
5.540000000000000036e+00,-6.334623274626309808e+00
5.560000000000000497e+00,-6.844729674704948863e+00
5.580000000000000071e+00,-7.441600650962101327e+00
5.600000000000000533e+00,-8.132928918335661450e+00
5.620000000000000107e+00,-8.925273073831371917e+00
5.639999999999999680e+00,-9.822301634020268679e+00
5.660000000000000142e+00,-1.082273125553807880e+01
5.679999999999999716e+00,-1.191767550821056254e+01
5.700000000000000178e+00,-1.308732236369102253e+01
5.719999999999999751e+00,-1.429717656499696510e+01
5.740000000000000213e+00,-1.549460944214143332e+01
5.759999999999999787e+00,-1.660715565365517321e+01
5.780000000000000249e+00,-1.754470795045697429e+01
5.799999999999999822e+00,-1.820797265019445632e+01
5.820000000000000284e+00,-1.850442422496518091e+01
5.839999999999999858e+00,-1.836988736913526310e+01
5.860000000000000320e+00,-1.778938331580023302e+01
5.879999999999999893e+00,-1.680778611830680092e+01
5.900000000000000355e+00,-1.552290541469580099e+01
5.919999999999999929e+00,-1.406178385246645490e+01
5.940000000000000391e+00,-1.255041592072509005e+01
5.959999999999999964e+00,-1.109021458607141319e+01
5.980000000000000426e+00,-9.748798600561833894e+00
6.000000000000000000e+00,-8.563477275986643988e+00
6.020000000000000462e+00,-7.550564879864138490e+00
6.040000000000000036e+00,-6.714385958441551949e+00
6.060000000000000497e+00,-6.053271705730033148e+00
6.080000000000000071e+00,-5.562510541366640027e+00
6.100000000000000533e+00,-5.235244995818804092e+00
6.120000000000000107e+00,-5.062475940823929044e+00
6.140000000000000568e+00,-5.033264117870433374e+00
6.160000000000000142e+00,-5.135808098530086241e+00
6.179999999999999716e+00,-5.359258238692445886e+00
6.200000000000000178e+00,-5.695480434831537764e+00
6.219999999999999751e+00,-6.140058730524923902e+00
6.240000000000000213e+00,-6.692345845588277164e+00
6.259999999999999787e+00,-7.354748978277689808e+00
6.280000000000000249e+00,-8.131479096892642033e+00
6.299999999999999822e+00,-9.026845879834619168e+00
6.320000000000000284e+00,-1.004301785683435888e+01
6.339999999999999858e+00,-1.117706929904186453e+01
6.360000000000000320e+00,-1.241714003971521940e+01
6.379999999999999893e+00,-1.373769454984973493e+01
6.400000000000000355e+00,-1.509427249337242216e+01
6.419999999999999929e+00,-1.641886887172210407e+01
6.440000000000000391e+00,-1.761815407638248843e+01
6.459999999999999964e+00,-1.857778985221585799e+01
6.480000000000000426e+00,-1.917616929490565525e+01
6.500000000000000000e+00,-1.930858530369334147e+01
6.520000000000000462e+00,-1.891729449887679237e+01
6.540000000000000036e+00,-1.801609497738032672e+01
6.560000000000000497e+00,-1.669541311989013721e+01
6.580000000000000071e+00,-1.510099787967405582e+01
6.600000000000000533e+00,-1.339421927449439842e+01
6.620000000000000107e+00,-1.171336626640653655e+01
6.640000000000000568e+00,-1.015284254843948553e+01
6.660000000000000142e+00,-8.763438519221272927e+00
6.679999999999999716e+00,-7.564837028361432125e+00
6.700000000000000178e+00,-6.559561812803345937e+00
6.719999999999999751e+00,-5.742702114492797882e+00
6.740000000000000213e+00,-5.106871436797791652e+00
6.759999999999999787e+00,-4.643873950282569218e+00
6.780000000000000249e+00,-4.344525309852311779e+00
6.799999999999999822e+00,-4.197832039347407118e+00
6.820000000000000284e+00,-4.190791681930990720e+00
6.839999999999999858e+00,-4.309668265630618222e+00
6.860000000000000320e+00,-4.542361001780716556e+00
6.879999999999999893e+00,-4.880578581227659640e+00
6.900000000000000355e+00,-5.320890835187987555e+00
6.919999999999999929e+00,-5.864628406656756887e+00
6.940000000000000391e+00,-6.517055165076708789e+00
6.959999999999999964e+00,-7.286157725195652191e+00
6.980000000000000426e+00,-8.181133792100540703e+00
7.000000000000000000e+00,-9.210435542127493491e+00
7.020000000000000462e+00,-1.037908072316481700e+01
7.040000000000000036e+00,-1.168487965609217483e+01
7.060000000000000497e+00,-1.311327618254827421e+01
7.080000000000000071e+00,-1.463077071766869430e+01
7.100000000000000533e+00,-1.617756694164652842e+01
7.120000000000000107e+00,-1.766134852032134361e+01
7.140000000000000568e+00,-1.895591089017290543e+01
7.160000000000000142e+00,-1.991000779548892297e+01
7.179999999999999716e+00,-2.037130172923227889e+01
7.200000000000000178e+00,-2.022509916060844404e+01
7.219999999999999751e+00,-1.943698211630718475e+01
7.240000000000000213e+00,-1.807814442369440044e+01
7.259999999999999787e+00,-1.631366665650617520e+01
7.280000000000000249e+00,-1.435336367620600129e+01
7.299999999999999822e+00,-1.239013394165057669e+01
7.320000000000000284e+00,-1.055841377445199214e+01
7.339999999999999858e+00,-8.927330315243581893e+00
7.360000000000000320e+00,-7.518308180827955489e+00
7.379999999999999893e+00,-6.327718470056427513e+00
7.400000000000000355e+00,-5.342747918963893561e+00
7.419999999999999929e+00,-4.549117225513432672e+00
7.440000000000000391e+00,-3.933785784826590692e+00
7.459999999999999964e+00,-3.485315509367288733e+00
7.480000000000000426e+00,-3.192927152902613308e+00
7.500000000000000000e+00,-3.044735037955299983e+00
7.520000000000000462e+00,-3.026466429728788654e+00
7.540000000000000036e+00,-3.122373050960300489e+00
7.560000000000000497e+00,-3.318248285275634757e+00
7.580000000000000071e+00,-3.604436410780026634e+00
7.600000000000000533e+00,-3.977207355644848619e+00
7.620000000000000107e+00,-4.438587671250825650e+00
7.640000000000000568e+00,-4.995480461542231687e+00
7.660000000000000142e+00,-5.658660134985262324e+00
7.679999999999999716e+00,-6.441794294357809036e+00
7.700000000000000178e+00,-7.360359450009931415e+00
7.719999999999999751e+00,-8.430155402698897404e+00
7.740000000000000213e+00,-9.665002650241770965e+00
7.759999999999999787e+00,-1.107309233099200263e+01
7.780000000000000249e+00,-1.265138157373759853e+01
7.799999999999999822e+00,-1.437751861965481304e+01
7.820000000000000284e+00,-1.619930740861224905e+01
7.839999999999999858e+00,-1.802311444561148690e+01
7.860000000000000320e+00,-1.970528884216715326e+01
7.879999999999999893e+00,-2.105435550940870826e+01
7.900000000000000355e+00,-2.185424321518418367e+01
7.919999999999999929e+00,-2.191504896122846446e+01
7.940000000000000391e+00,-2.114260171241397046e+01
7.959999999999999964e+00,-1.959511363618803514e+01
7.980000000000000426e+00,-1.748501763391558939e+01
8.000000000000000000e+00,-1.510988904894194640e+01
8.019999999999999574e+00,-1.274817106914630394e+01
8.040000000000000924e+00,-1.058364058731467949e+01
8.060000000000000497e+00,-8.694049377748656937e+00
8.080000000000000071e+00,-7.085949051171110291e+00
8.099999999999999645e+00,-5.735567452169772373e+00
8.120000000000000995e+00,-4.613103971786228996e+00
8.140000000000000568e+00,-3.691057652961220459e+00
8.160000000000000142e+00,-2.945135099714171201e+00
8.179999999999999716e+00,-2.353671124530726466e+00
8.199999999999999289e+00,-1.897616464948132409e+00
8.220000000000000639e+00,-1.561118941875530242e+00
8.240000000000000213e+00,-1.331913562879616597e+00
8.259999999999999787e+00,-1.200279993342833196e+00
8.279999999999999361e+00,-1.155999117455280611e+00
8.300000000000000711e+00,-1.185900938344536693e+00
8.320000000000000284e+00,-1.275739918890001823e+00
8.339999999999999858e+00,-1.414586239385444477e+00
8.359999999999999432e+00,-1.597167773551927628e+00
8.380000000000000782e+00,-1.823563139478715733e+00
8.400000000000000355e+00,-2.098031882695231332e+00
8.419999999999999929e+00,-2.428097237969392808e+00
8.439999999999999503e+00,-2.824100224470649234e+00
8.460000000000000853e+00,-3.299118138056084781e+00
8.480000000000000426e+00,-3.869098633297881840e+00
8.500000000000000000e+00,-4.553077079845561315e+00
8.519999999999999574e+00,-5.373335205943213566e+00
8.540000000000000924e+00,-6.355309551112513056e+00
8.560000000000000497e+00,-7.526938250436229438e+00
8.580000000000000071e+00,-8.916938681774094988e+00
8.599999999999999645e+00,-1.055120212027511251e+01
8.620000000000000995e+00,-1.244609207140563534e+01
8.640000000000000568e+00,-1.459706270627928504e+01
8.660000000000000142e+00,-1.696107022268234843e+01
8.679999999999999716e+00,-1.943271056959061838e+01
8.700000000000001066e+00,-2.181856580165531057e+01
8.720000000000000639e+00,-2.382350128150972424e+01
8.740000000000000213e+00,-2.507461427929746378e+01
8.759999999999999787e+00,-2.521092930897718176e+01
8.779999999999999361e+00,-2.403661687001986635e+01
8.800000000000000711e+00,-2.166551706978485825e+01
8.820000000000000284e+00,-1.853301122076484830e+01
8.839999999999999858e+00,-1.521692244381626580e+01
8.859999999999999432e+00,-1.217883608763211001e+01
8.880000000000000782e+00,-9.623197152769789042e+00
8.900000000000000355e+00,-7.546948427126968006e+00
8.919999999999999929e+00,-5.869755598454742263e+00
8.939999999999999503e+00,-4.518529456695631552e+00
8.960000000000000853e+00,-3.446131024037340840e+00
8.980000000000000426e+00,-2.621252571886520943e+00
9.000000000000000000e+00,-2.015355077459425548e+00
9.019999999999999574e+00,-1.594237868943030545e+00
9.040000000000000924e+00,-1.317591117417389768e+00
9.060000000000000497e+00,-1.146598820422773946e+00
9.080000000000000071e+00,-1.051595256960879521e+00
9.099999999999999645e+00,-1.013450258264217974e+00
9.120000000000000995e+00,-1.020876690366504969e+00
9.140000000000000568e+00,-1.067516573479944997e+00
9.160000000000000142e+00,-1.150074659818025591e+00
9.179999999999999716e+00,-1.267295269690240644e+00
9.200000000000001066e+00,-1.419375990717545832e+00
9.220000000000000639e+00,-1.607541191648882206e+00
9.240000000000000213e+00,-1.833605726456502660e+00
9.259999999999999787e+00,-2.099394107986384928e+00
9.279999999999999361e+00,-2.405886122249146997e+00
9.300000000000000711e+00,-2.751931223218342382e+00
9.320000000000000284e+00,-3.132372643104373910e+00
9.339999999999999858e+00,-3.535474454991617943e+00
9.359999999999999432e+00,-3.939755058775219698e+00
9.380000000000000782e+00,-4.310826305553356441e+00
9.400000000000000355e+00,-4.599722945678268893e+00
9.419999999999999929e+00,-4.745336189482888045e+00
9.439999999999999503e+00,-4.684130772981948354e+00
9.460000000000000853e+00,-4.368649230748498091e+00
9.480000000000000426e+00,-3.790850898996497076e+00
9.500000000000000000e+00,-2.998769282941338155e+00
9.519999999999999574e+00,-2.092479457321577918e+00
9.540000000000000924e+00,-1.195424511461490980e+00
9.560000000000000497e+00,-4.152042632328037386e-01
9.580000000000000071e+00,1.837342483648393421e-01
9.599999999999999645e+00,5.842994098008170711e-01
9.620000000000000995e+00,8.042462187934774631e-01
9.640000000000000568e+00,8.795073257337638895e-01
9.660000000000000142e+00,8.509177297643275573e-01
9.679999999999999716e+00,7.560445395695398751e-01
9.700000000000001066e+00,6.253234260361241192e-01
9.720000000000000639e+00,4.811287929243927564e-01
9.740000000000000213e+00,3.384232450854261498e-01
9.759999999999999787e+00,2.058837719781108633e-01
9.779999999999999361e+00,8.687351869436198137e-02
9.800000000000000711e+00,-1.958348816595826408e-02
9.820000000000000284e+00,-1.171242845505958557e-01
9.839999999999999858e+00,-2.099328425737175818e-01
9.859999999999999432e+00,-3.016104519992890975e-01
9.880000000000000782e+00,-3.953349373735286498e-01
9.900000000000000355e+00,-4.943564977740981803e-01
9.919999999999999929e+00,-6.022623794498642713e-01
9.939999999999999503e+00,-7.230481961317464235e-01
9.960000000000000853e+00,-8.611404773631895493e-01
9.980000000000000426e+00,-1.021429844432775402e+00
1.000000000000000000e+01,-1.209307653428701945e+00
1.001999999999999957e+01,-1.430661738586924692e+00
1.004000000000000092e+01,-1.691768901953031090e+00
1.006000000000000050e+01,-1.998972733308310712e+00
1.008000000000000007e+01,-2.357991705580815278e+00
1.009999999999999964e+01,-2.772609842949607550e+00
1.012000000000000099e+01,-3.242412819612055408e+00
1.014000000000000057e+01,-3.759172621627145716e+00
1.016000000000000014e+01,-4.301603691744090519e+00
1.017999999999999972e+01,-4.828802751122219128e+00
1.020000000000000107e+01,-5.274192918577168321e+00
1.022000000000000064e+01,-5.544509614847124901e+00
1.024000000000000021e+01,-5.531357514900334671e+00
1.025999999999999979e+01,-5.142316188189870019e+00
1.027999999999999936e+01,-4.348268871580451389e+00
1.030000000000000071e+01,-3.223126013238099219e+00
1.032000000000000028e+01,-1.939463340236515787e+00
1.033999999999999986e+01,-7.065067932456458033e-01
1.035999999999999943e+01,3.121327701109938846e-01
1.038000000000000078e+01,1.042836438777512864e+00
1.040000000000000036e+01,1.491415419078247373e+00
1.041999999999999993e+01,1.708325489999228175e+00
1.043999999999999950e+01,1.759577702516182285e+00
1.046000000000000085e+01,1.709767451292871110e+00
1.048000000000000043e+01,1.614009501921967793e+00
1.050000000000000000e+01,1.515799440406686571e+00
1.051999999999999957e+01,1.447842518703726045e+00
1.054000000000000092e+01,1.432271755311530947e+00
1.056000000000000050e+01,1.478436065696994373e+00
1.058000000000000007e+01,1.582381124235091585e+00
1.059999999999999964e+01,1.733176623052641752e+00
1.062000000000000099e+01,1.921710830125371583e+00
1.064000000000000057e+01,2.144920420864588451e+00
1.066000000000000014e+01,2.405477801677879501e+00
1.067999999999999972e+01,2.710076911150912871e+00
1.070000000000000107e+01,3.068064659369989400e+00
1.072000000000000064e+01,3.490734435573768391e+00
1.074000000000000021e+01,3.991087959574987298e+00
1.075999999999999979e+01,4.583801996714245597e+00
1.077999999999999936e+01,5.285164886669387663e+00
1.080000000000000071e+01,6.112753914989141890e+00
1.082000000000000028e+01,7.084576254839079823e+00
1.083999999999999986e+01,8.217292392034874382e+00
1.085999999999999943e+01,9.522986612639945392e+00
1.088000000000000078e+01,1.100380724671337873e+01
1.090000000000000036e+01,1.264379725277740363e+01
1.091999999999999993e+01,1.439769930251973840e+01
1.093999999999999950e+01,1.617798502122688475e+01
1.096000000000000085e+01,1.784444433746042336e+01
1.098000000000000043e+01,1.920523852244489049e+01
1.100000000000000000e+01,2.004167875225817141e+01
1.101999999999999957e+01,2.016444989273133359e+01
1.104000000000000092e+01,1.948963442551580982e+01
1.106000000000000050e+01,1.809476567291015670e+01
1.108000000000000007e+01,1.620699707717388804e+01
1.109999999999999964e+01,1.411457094715305338e+01
1.112000000000000099e+01,1.205605569933055676e+01
1.114000000000000057e+01,1.016160882972249269e+01
1.116000000000000014e+01,8.468957685254224543e+00
1.117999999999999972e+01,6.973304454013537601e+00
1.120000000000000107e+01,5.663523211191787254e+00
1.122000000000000064e+01,4.532733402791534694e+00
1.124000000000000021e+01,3.575627340569276225e+00
1.125999999999999979e+01,2.784520510240919400e+00
1.127999999999999936e+01,2.148199725777725000e+00
1.130000000000000071e+01,1.653083987058383109e+00
1.132000000000000028e+01,1.285080292516069145e+00
1.133999999999999986e+01,1.030448333512419046e+00
1.135999999999999943e+01,8.743928773076709016e-01
1.138000000000000078e+01,7.988092007706513176e-01
1.140000000000000036e+01,7.837921840659002326e-01
1.141999999999999993e+01,8.128381579152945680e-01
1.143999999999999950e+01,8.759020942748474425e-01
1.146000000000000085e+01,9.687430436281799784e-01
1.148000000000000043e+01,1.091111134697244633e+00
1.150000000000000000e+01,1.245400866970329368e+00
1.151999999999999957e+01,1.435973680427213628e+00
1.154000000000000092e+01,1.668937056674418606e+00
1.156000000000000050e+01,1.952186010264097105e+00
1.158000000000000007e+01,2.295589599248174295e+00
1.159999999999999964e+01,2.711254821549983873e+00
1.162000000000000099e+01,3.213813411066437364e+00
1.164000000000000057e+01,3.820663103907247393e+00
1.166000000000000014e+01,4.552046262089240791e+00
1.167999999999999972e+01,5.430756659555166621e+00
1.170000000000000107e+01,6.481105958808959677e+00
1.172000000000000064e+01,7.726531525333266259e+00
1.174000000000000021e+01,9.184861502552442047e+00
1.175999999999999979e+01,1.085983387266285405e+01
1.177999999999999936e+01,1.272721792449487666e+01
1.180000000000000071e+01,1.471452237493269166e+01
1.182000000000000028e+01,1.667624807270080822e+01
1.183999999999999986e+01,1.837402267860340643e+01
1.185999999999999943e+01,1.948308255818717427e+01
1.188000000000000078e+01,1.965568093776010983e+01
1.190000000000000036e+01,1.865606704267120008e+01
1.191999999999999993e+01,1.651967999845154722e+01
1.193999999999999950e+01,1.361482001944784770e+01
1.196000000000000085e+01,1.050745850963352801e+01
1.198000000000000043e+01,7.696149281809311127e+00
1.200000000000000000e+01,5.425623479126589821e+00
1.201999999999999957e+01,3.702374101915767657e+00
1.204000000000000092e+01,2.424172786758563181e+00
1.206000000000000050e+01,1.479511829835630676e+00
1.208000000000000007e+01,7.796350331683000734e-01
1.209999999999999964e+01,2.566262110479822223e-01
1.212000000000000099e+01,-1.440393095869465234e-01
1.214000000000000057e+01,-4.660735484996307854e-01
1.216000000000000014e+01,-7.403638267990146904e-01
1.217999999999999972e+01,-9.849489475905601754e-01
1.220000000000000107e+01,-1.209912770944620908e+00
1.222000000000000064e+01,-1.422871686506991695e+00
1.224000000000000021e+01,-1.631670843787388803e+00
1.225999999999999979e+01,-1.844804800348517348e+00
1.228000000000000114e+01,-2.071031664474856537e+00
1.230000000000000071e+01,-2.318971516699816604e+00
1.232000000000000028e+01,-2.596875537077364182e+00
1.233999999999999986e+01,-2.912495972927509058e+00
1.235999999999999943e+01,-3.272920935276645071e+00
1.238000000000000078e+01,-3.684229351286425480e+00
1.240000000000000036e+01,-4.150829559949206882e+00
1.241999999999999993e+01,-4.674350400419389651e+00
1.243999999999999950e+01,-5.251985017814627454e+00
