time,z
4.064000000000000057e+01,1.579916907722874697e+01
4.066000000000000369e+01,1.562344694089766861e+01
4.067999999999999972e+01,1.564638627502994339e+01
4.070000000000000284e+01,1.591380839768882716e+01
4.071999999999999886e+01,1.648090649220463888e+01
4.074000000000000199e+01,1.740929390083445583e+01
4.075999999999999801e+01,1.875923141377547410e+01
4.078000000000000114e+01,2.057460581652477316e+01
4.080000000000000426e+01,2.285930941531684368e+01
4.082000000000000028e+01,2.554761079463450812e+01
4.084000000000000341e+01,2.847861006721320010e+01
4.085999999999999943e+01,3.139301524413885147e+01
4.088000000000000256e+01,3.397049146617600712e+01
4.089999999999999858e+01,3.590824519466335119e+01
4.092000000000000171e+01,3.701087776823413833e+01
4.093999999999999773e+01,3.724386362017259700e+01
4.096000000000000085e+01,3.672187823697799303e+01
4.098000000000000398e+01,3.564582647177068253e+01
4.100000000000000000e+01,3.422955427980095067e+01
4.102000000000000313e+01,3.264986622101159242e+01
4.103999999999999915e+01,3.102860255282356405e+01
4.106000000000000227e+01,2.943737387425894880e+01
4.107999999999999829e+01,2.791156950397797942e+01
4.110000000000000142e+01,2.646450978075702665e+01
4.111999999999999744e+01,2.509797793729698867e+01
4.114000000000000057e+01,2.380875338577468270e+01
4.116000000000000369e+01,2.259211411264912783e+01
4.117999999999999972e+01,2.144345126231653254e+01
4.120000000000000284e+01,2.035887381458029211e+01
4.121999999999999886e+01,1.933535651484525886e+01
4.124000000000000199e+01,1.837073537126900291e+01
4.125999999999999801e+01,1.746370078782403112e+01
4.128000000000000114e+01,1.661385693124898921e+01
4.130000000000000426e+01,1.582188103818742952e+01
4.132000000000000028e+01,1.508980827202908337e+01
4.134000000000000341e+01,1.442147397774983197e+01
4.135999999999999943e+01,1.382315916192188077e+01
4.138000000000000256e+01,1.330450294268952049e+01
4.139999999999999858e+01,1.287976240501734715e+01
4.142000000000000171e+01,1.256950783785343084e+01
4.143999999999999773e+01,1.240282321897293194e+01
4.146000000000000085e+01,1.241999167430883588e+01
4.148000000000000398e+01,1.267542457845256010e+01
4.150000000000000000e+01,1.324010117408113096e+01
4.152000000000000313e+01,1.420187595876439346e+01
4.153999999999999915e+01,1.566054740413940927e+01
4.156000000000000227e+01,1.771281136259976208e+01
4.157999999999999829e+01,2.042139417196438700e+01
4.160000000000000142e+01,2.376592097384842361e+01
4.161999999999999744e+01,2.758493730564255131e+01
4.164000000000000057e+01,3.153955051676926757e+01
4.166000000000000369e+01,3.514512141732363659e+01
4.167999999999999972e+01,3.789742644339266775e+01
4.170000000000000284e+01,3.945063783439892546e+01
4.171999999999999886e+01,3.974031799629100448e+01
4.174000000000000199e+01,3.896984182126843166e+01
4.175999999999999801e+01,3.748395300889049508e+01
4.178000000000000114e+01,3.562598174570566556e+01
4.180000000000000426e+01,3.365304323869906256e+01
4.182000000000000028e+01,3.171888059990658704e+01
4.184000000000000341e+01,2.989563673625267626e+01
4.185999999999999943e+01,2.820501302896334295e+01
4.188000000000000256e+01,2.664348068364685673e+01
4.189999999999999858e+01,2.519800589866822094e+01
4.192000000000000171e+01,2.385410846996158440e+01
4.193999999999999773e+01,2.259916180945299757e+01
4.196000000000000085e+01,2.142324101958600480e+01
4.198000000000000398e+01,2.031893970072212596e+01
4.200000000000000000e+01,1.928089467211615826e+01
4.202000000000000313e+01,1.830534460781571582e+01
4.203999999999999915e+01,1.738983603850055104e+01
4.206000000000000227e+01,1.653309897556717445e+01
4.207999999999999829e+01,1.573508713504553391e+01
4.210000000000000142e+01,1.499718071665475883e+01
4.211999999999999744e+01,1.432256532801370774e+01
4.214000000000000057e+01,1.371682112746131565e+01
4.216000000000000369e+01,1.318877926718530169e+01
4.217999999999999972e+01,1.275172290024272215e+01
4.220000000000000284e+01,1.242502391508654824e+01
4.221999999999999886e+01,1.223629482249750566e+01
4.224000000000000199e+01,1.222406608261925598e+01
4.225999999999999801e+01,1.244080253754070498e+01
4.228000000000000114e+01,1.295563411469853143e+01
4.230000000000000426e+01,1.385532247244338677e+01
4.232000000000000028e+01,1.524056980468071387e+01
4.234000000000000341e+01,1.721292004167724699e+01
4.235999999999999943e+01,1.984625823562237557e+01
4.238000000000000256e+01,2.313918014160566727e+01
4.239999999999999858e+01,2.695501188643648049e+01
4.242000000000000171e+01,3.097712560736673026e+01
4.243999999999999773e+01,3.472688852514449565e+01
4.246000000000000085e+01,3.767914986693337198e+01
4.248000000000000398e+01,3.944440042193891571e+01
4.250000000000000000e+01,3.991212366301805758e+01
4.252000000000000313e+01,3.925875637419123620e+01
4.253999999999999915e+01,3.782786852276982614e+01
4.256000000000000227e+01,3.597862431097854596e+01
4.257999999999999829e+01,3.398806165352799979e+01
4.260000000000000142e+01,3.202572684925437585e+01
4.261999999999999744e+01,3.017325661547436866e+01
4.264000000000000057e+01,2.845672343276001470e+01
4.266000000000000369e+01,2.687385915330968089e+01
4.267999999999999972e+01,2.541140235064374409e+01
4.270000000000000284e+01,2.405414007895742401e+01
4.271999999999999886e+01,2.278869203132625287e+01
4.274000000000000199e+01,2.160454549368853350e+01
4.275999999999999801e+01,2.049391354128759701e+01
4.278000000000000114e+01,1.945124522801619804e+01
4.280000000000000426e+01,1.847275905993683054e+01
4.282000000000000028e+01,1.755613270671139503e+01
4.284000000000000341e+01,1.670037835025885542e+01
4.285999999999999943e+01,1.590590103203041927e+01
4.288000000000000256e+01,1.517473923743312803e+01
4.289999999999999858e+01,1.451100330542178618e+01
4.292000000000000171e+01,1.392154834814442310e+01
4.293999999999999773e+01,1.341694073058356729e+01
4.296000000000000085e+01,1.301279365102142016e+01
4.298000000000000398e+01,1.273155118899951432e+01
4.300000000000000000e+01,1.260476438320194603e+01
4.302000000000000313e+01,1.267578730764870087e+01
4.303999999999999915e+01,1.300253817428645498e+01
4.306000000000000227e+01,1.365939438719048127e+01
4.307999999999999829e+01,1.473626109486733604e+01
4.310000000000000142e+01,1.633132423192472160e+01
4.311999999999999744e+01,1.853240801692092887e+01
4.314000000000000057e+01,2.138186856405537384e+01
4.316000000000000369e+01,2.482508767020824436e+01
4.317999999999999972e+01,2.865681929986027754e+01
4.320000000000000284e+01,3.250041289543235479e+01
4.321999999999999886e+01,3.586344089992429929e+01
4.324000000000000199e+01,3.828025512473880809e+01
4.325999999999999801e+01,3.947982104790125391e+01
4.328000000000000114e+01,3.947326511179093700e+01
4.330000000000000426e+01,3.850627750654506798e+01
4.332000000000000028e+01,3.692435285031880454e+01
4.334000000000000341e+01,3.504527900242699445e+01
4.335999999999999943e+01,3.309472651641164020e+01
4.338000000000000256e+01,3.120155136977326649e+01
4.339999999999999858e+01,2.942276888361200804e+01
4.342000000000000171e+01,2.777287036828359845e+01
4.343999999999999773e+01,2.624598010120236680e+01
4.346000000000000085e+01,2.482911112386396724e+01
4.348000000000000398e+01,2.350870984527606211e+01
4.350000000000000000e+01,2.227319477525481517e+01
4.352000000000000313e+01,2.111349842820673572e+01
4.353999999999999915e+01,2.002280639224375136e+01
4.356000000000000227e+01,1.899609678363164988e+01
4.357999999999999829e+01,1.802973659390212191e+01
4.360000000000000142e+01,1.712121787521322247e+01
4.361999999999999744e+01,1.626904494875526552e+01
4.364000000000000057e+01,1.547276457704359487e+01
4.366000000000000369e+01,1.473313589451698569e+01
4.367999999999999972e+01,1.405245212486655504e+01
4.370000000000000284e+01,1.343504540286581772e+01
4.371999999999999886e+01,1.288802824298940308e+01
4.374000000000000199e+01,1.242234761304972679e+01
4.375999999999999801e+01,1.205424874675619940e+01
4.378000000000000114e+01,1.180725247416087420e+01
4.380000000000000426e+01,1.171472120143049800e+01
4.382000000000000028e+01,1.182296914329707072e+01
4.384000000000000341e+01,1.219456974463853882e+01
4.385999999999999943e+01,1.291086098059446563e+01
4.388000000000000256e+01,1.407144637284223876e+01
4.389999999999999858e+01,1.578662449539229939e+01
4.392000000000000171e+01,1.815662026260197592e+01
4.393999999999999773e+01,2.123123046616787590e+01
4.396000000000000085e+01,2.494950935448176210e+01
4.398000000000000398e+01,2.907666418221254645e+01
4.400000000000000000e+01,3.318144808360157327e+01
4.402000000000000313e+01,3.670726431546860624e+01
4.403999999999999915e+01,3.914596829806269085e+01
4.406000000000000227e+01,4.023176266319077854e+01
4.407999999999999829e+01,4.002590690317250477e+01
4.410000000000000142e+01,3.883924750752711219e+01
4.411999999999999744e+01,3.706661769573740628e+01
4.414000000000000057e+01,3.504757761535172733e+01
4.416000000000000369e+01,3.300778116115389338e+01
4.417999999999999972e+01,3.106563312436938062e+01
4.420000000000000284e+01,2.926587240621284991e+01
4.421999999999999886e+01,2.761295233124715409e+01
4.424000000000000199e+01,2.609413462130964945e+01
4.425999999999999801e+01,2.469228946924693346e+01
4.428000000000000114e+01,2.339165498379926333e+01
4.430000000000000426e+01,2.217970769508710660e+01
4.432000000000000028e+01,2.104726245762988768e+01
4.434000000000000341e+01,1.998797252484181186e+01
4.435999999999999943e+01,1.899778168529082834e+01
4.438000000000000256e+01,1.807454230154817409e+01
4.439999999999999858e+01,1.721785912971813914e+01
4.442000000000000171e+01,1.642916421499394275e+01
4.443999999999999773e+01,1.571202260112579729e+01
4.446000000000000085e+01,1.507268338627618043e+01
4.448000000000000398e+01,1.452091042267899290e+01
4.450000000000000000e+01,1.407114370204199361e+01
4.452000000000000313e+01,1.374404272451821996e+01
4.453999999999999915e+01,1.356843175767652987e+01
4.456000000000000227e+01,1.358356053309202593e+01
4.457999999999999829e+01,1.384135399735190752e+01
4.460000000000000142e+01,1.440784579848147651e+01
4.461999999999999744e+01,1.536216499461794704e+01
4.464000000000000057e+01,1.679025042007491564e+01
4.466000000000000369e+01,1.876926050943021806e+01
4.467999999999999972e+01,2.133867925350420691e+01
4.470000000000000284e+01,2.445797990033221225e+01
4.471999999999999886e+01,2.796131751746485250e+01
4.474000000000000199e+01,3.153569732877649301e+01
4.475999999999999801e+01,3.475754333879046243e+01
4.478000000000000114e+01,3.720174605906238696e+01
4.480000000000000426e+01,3.858369191009600030e+01
4.482000000000000028e+01,3.885217668598544805e+01
4.484000000000000341e+01,3.817558565346130450e+01
4.485999999999999943e+01,3.684170669744198534e+01
4.488000000000000256e+01,3.514362029203596194e+01
4.489999999999999858e+01,3.330854977935462813e+01
4.492000000000000171e+01,3.147954217747151873e+01
4.493999999999999773e+01,2.972985498682606931e+01
4.496000000000000085e+01,2.808718990972633023e+01
4.498000000000000398e+01,2.655469786197967252e+01
4.500000000000000000e+01,2.512487966731277567e+01
4.502000000000000313e+01,2.378720798642781276e+01
4.503999999999999915e+01,2.253158826240699142e+01
4.506000000000000227e+01,2.134952396718050949e+01
4.507999999999999829e+01,2.023421516939061959e+01
4.510000000000000142e+01,1.918027000068497401e+01
4.511999999999999744e+01,1.818335018200101771e+01
4.514000000000000057e+01,1.723987383922809258e+01
4.516000000000000369e+01,1.634680472458207490e+01
4.517999999999999972e+01,1.550152012454424266e+01
4.520000000000000284e+01,1.470174064852226969e+01
4.521999999999999886e+01,1.394550748955454544e+01
4.524000000000000199e+01,1.323119890754328765e+01
4.525999999999999801e+01,1.255758460477157534e+01
4.528000000000000114e+01,1.192392375280123673e+01
4.530000000000000426e+01,1.133012018472942906e+01
4.532000000000000028e+01,1.077695767767676038e+01
4.534000000000000341e+01,1.026645086776617788e+01
4.535999999999999943e+01,9.802364484423760516e+00
4.538000000000000256e+01,9.390977504484526506e+00
4.539999999999999858e+01,9.042200455395624559e+00
4.542000000000000171e+01,8.771193592274743267e+00
4.543999999999999773e+01,8.600674615881564122e+00
4.546000000000000085e+01,8.564128782281457575e+00
4.548000000000000398e+01,8.710089069223760916e+00
4.550000000000000000e+01,9.107429880543367773e+00
4.552000000000000313e+01,9.850979864409341147e+00
4.553999999999999915e+01,1.106532171511683593e+01
4.556000000000000227e+01,1.290189580795193969e+01
4.557999999999999829e+01,1.552034494457898006e+01
4.560000000000000142e+01,1.904123554771147298e+01
4.561999999999999744e+01,2.346054805941373189e+01
4.564000000000000057e+01,2.853931465399502088e+01
4.566000000000000369e+01,3.373112530433455447e+01
4.567999999999999972e+01,3.825217561420380008e+01
4.570000000000000284e+01,4.134599031440353656e+01
4.571999999999999886e+01,4.261766539441617851e+01
4.574000000000000199e+01,4.218762642831236320e+01
4.575999999999999801e+01,4.055132203465338137e+01
4.578000000000000114e+01,3.829278065177266654e+01
4.580000000000000426e+01,3.586955009556520935e+01
4.582000000000000028e+01,3.354831935658857134e+01
4.584000000000000341e+01,3.144082111560473791e+01
4.585999999999999943e+01,2.956690881488790623e+01
4.588000000000000256e+01,2.790524555339901269e+01
4.589999999999999858e+01,2.642314097846761101e+01
4.592000000000000171e+01,2.509039546910466001e+01
4.593999999999999773e+01,2.388397613550675302e+01
4.596000000000000085e+01,2.278846035649218038e+01
4.598000000000000398e+01,2.179501935510223731e+01
4.600000000000000000e+01,2.090024426445620875e+01
4.602000000000000313e+01,2.010531084752541631e+01
4.603999999999999915e+01,1.941559981531631962e+01
4.606000000000000227e+01,1.884073654991824043e+01
4.607999999999999829e+01,1.839495649750725192e+01
4.610000000000000142e+01,1.809766691036249497e+01
4.611999999999999744e+01,1.797401318896995903e+01
4.614000000000000057e+01,1.805514214161886599e+01
4.616000000000000369e+01,1.837765780996063469e+01
4.617999999999999972e+01,1.898150088141101932e+01
4.620000000000000284e+01,1.990520861849932999e+01
4.621999999999999886e+01,2.117743517977938694e+01
4.624000000000000199e+01,2.280412294613902446e+01
4.625999999999999801e+01,2.475235707504525706e+01
4.628000000000000114e+01,2.693500645549430317e+01
4.630000000000000426e+01,2.920393044091704482e+01
4.632000000000000028e+01,3.136101833792251981e+01
4.634000000000000341e+01,3.319172015334099513e+01
4.635999999999999943e+01,3.451405969665669460e+01
4.638000000000000256e+01,3.522380933436530626e+01
4.639999999999999858e+01,3.531468221776049177e+01
4.642000000000000171e+01,3.486542221604643998e+01
4.643999999999999773e+01,3.400397136513642238e+01
4.646000000000000085e+01,3.286808344365203283e+01
4.648000000000000398e+01,3.157739822416728614e+01
4.650000000000000000e+01,3.022137641573744560e+01
4.652000000000000313e+01,2.885944700275855723e+01
4.653999999999999915e+01,2.752726930178535980e+01
4.656000000000000227e+01,2.624431862062546372e+01
4.657999999999999829e+01,2.502031340206806931e+01
4.660000000000000142e+01,2.385977052467972825e+01
4.661999999999999744e+01,2.276488896215892765e+01
4.664000000000000057e+01,2.173725361590947003e+01
4.666000000000000369e+01,2.077883366598637949e+01
4.667999999999999972e+01,1.989262947369957146e+01
4.670000000000000284e+01,1.908320134353125042e+01
4.671999999999999886e+01,1.835722468251501027e+01
4.674000000000000199e+01,1.772415929188544936e+01
4.675999999999999801e+01,1.719708363644103599e+01
4.678000000000000114e+01,1.679371117018445148e+01
4.680000000000000426e+01,1.653755399578374963e+01
4.682000000000000028e+01,1.645910623063477374e+01
4.684000000000000341e+01,1.659674429131371198e+01
4.685999999999999943e+01,1.699675612862008123e+01
4.688000000000000256e+01,1.771148144726009477e+01
4.689999999999999858e+01,1.879404024169345888e+01
4.692000000000000171e+01,2.028779166980337578e+01
4.693999999999999773e+01,2.220911885363720017e+01
4.696000000000000085e+01,2.452436880310073519e+01
