time,y
1.154000000000000092e+01,-6.336044232978740531e+00
1.156000000000000050e+01,-6.920294530044792225e+00
1.158000000000000007e+01,-7.467563777537558067e+00
1.159999999999999964e+01,-7.935177050758039030e+00
1.162000000000000099e+01,-8.278328628369257203e+00
1.164000000000000057e+01,-8.458615990896449333e+00
1.166000000000000014e+01,-8.453445758842178748e+00
1.167999999999999972e+01,-8.262240351117958070e+00
1.170000000000000107e+01,-7.905867402480564188e+00
1.172000000000000064e+01,-7.419237169585002789e+00
1.174000000000000021e+01,-6.841321019571388717e+00
1.175999999999999979e+01,-6.208053839059474832e+00
1.177999999999999936e+01,-5.550405969352678603e+00
1.180000000000000071e+01,-4.895655056343892753e+00
1.182000000000000028e+01,-4.268631946315160519e+00
1.183999999999999986e+01,-3.691504403764115594e+00
1.185999999999999943e+01,-3.182587670106721056e+00
1.188000000000000078e+01,-2.755071691827953195e+00
1.190000000000000036e+01,-2.416084436062027940e+00
1.191999999999999993e+01,-2.166313619435786819e+00
1.193999999999999950e+01,-2.000662260330886788e+00
1.196000000000000085e+01,-1.910269167056573680e+00
1.198000000000000043e+01,-1.885289484522346459e+00
1.200000000000000000e+01,-1.917215859728698124e+00
1.201999999999999957e+01,-2.000051523365760975e+00
1.204000000000000092e+01,-2.130507006733545872e+00
1.206000000000000050e+01,-2.307704476656829762e+00
1.208000000000000007e+01,-2.532732323425421761e+00
1.209999999999999964e+01,-2.808176507940909339e+00
1.212000000000000099e+01,-3.137617260918564188e+00
1.214000000000000057e+01,-3.525011256702112128e+00
1.216000000000000014e+01,-3.973838886284284833e+00
1.217999999999999972e+01,-4.485877013225738175e+00
1.220000000000000107e+01,-5.059453753522194397e+00
1.222000000000000064e+01,-5.687110697515639579e+00
1.224000000000000021e+01,-6.352782789588284018e+00
1.225999999999999979e+01,-7.029008178154272812e+00
1.228000000000000114e+01,-7.675305368524537819e+00
1.230000000000000071e+01,-8.239516226863065285e+00
1.232000000000000028e+01,-8.664000095362299092e+00
1.233999999999999986e+01,-8.897154628868308990e+00
1.235999999999999943e+01,-8.907448238322224654e+00
1.238000000000000078e+01,-8.693586977892600487e+00
1.240000000000000036e+01,-8.284265426931359144e+00
1.241999999999999993e+01,-7.726536981527339698e+00
1.243999999999999950e+01,-7.069857257495489655e+00
1.246000000000000085e+01,-6.355648949081542654e+00
1.248000000000000043e+01,-5.616317974715259176e+00
1.250000000000000000e+01,-4.879357895428298342e+00
1.251999999999999957e+01,-4.170257061512636199e+00
1.254000000000000092e+01,-3.512176626661806189e+00
1.256000000000000050e+01,-2.924159643438848821e+00
1.258000000000000007e+01,-2.419874149108995898e+00
1.259999999999999964e+01,-2.007348989725008082e+00
1.262000000000000099e+01,-1.689011627810838245e+00
1.264000000000000057e+01,-1.461464750709938754e+00
1.266000000000000014e+01,-1.315705059804348043e+00
1.267999999999999972e+01,-1.239141742386300482e+00
1.270000000000000107e+01,-1.219052874651281204e+00
1.272000000000000064e+01,-1.245361796664888887e+00
1.274000000000000021e+01,-1.311599644728122627e+00
1.275999999999999979e+01,-1.414621730122102461e+00
1.278000000000000114e+01,-1.553966708789545681e+00
1.280000000000000071e+01,-1.731299965479567549e+00
1.282000000000000028e+01,-1.950026470186720706e+00
1.283999999999999986e+01,-2.215022033557922487e+00
1.285999999999999943e+01,-2.532394882378968592e+00
1.288000000000000078e+01,-2.909177979573158268e+00
1.290000000000000036e+01,-3.352819567460563643e+00
1.291999999999999993e+01,-3.870306710324737498e+00
1.293999999999999950e+01,-4.466690303866531764e+00
1.296000000000000085e+01,-5.142748753525599348e+00
1.298000000000000043e+01,-5.891565394006018863e+00
1.300000000000000000e+01,-6.694055549622151879e+00
1.301999999999999957e+01,-7.514153762266986725e+00
1.304000000000000092e+01,-8.295607744311217502e+00
1.306000000000000050e+01,-8.963827168977070770e+00
1.308000000000000007e+01,-9.436685731429518498e+00
1.309999999999999964e+01,-9.645255767910544620e+00
1.312000000000000099e+01,-9.558084999718218455e+00
1.314000000000000057e+01,-9.195073085800023804e+00
1.316000000000000014e+01,-8.618677910855272017e+00
1.317999999999999972e+01,-7.905354184600652978e+00
1.320000000000000107e+01,-7.117235751771233687e+00
1.322000000000000064e+01,-6.293562669522057895e+00
1.324000000000000021e+01,-5.460851548228736085e+00
1.325999999999999979e+01,-4.644700757500652699e+00
1.328000000000000114e+01,-3.872167987741613526e+00
1.330000000000000071e+01,-3.167406462119484623e+00
1.332000000000000028e+01,-2.547242271459974283e+00
1.333999999999999986e+01,-2.019749554901499877e+00
1.335999999999999943e+01,-1.585447032805322953e+00
1.338000000000000078e+01,-1.239746270888961721e+00
1.340000000000000036e+01,-9.755814307700377830e-01
1.341999999999999993e+01,-7.855425950291463622e-01
1.343999999999999950e+01,-6.627865248578976853e-01
1.346000000000000085e+01,-5.999353700658747179e-01
1.348000000000000043e+01,-5.870700256377560100e-01
1.350000000000000000e+01,-6.125870418077665747e-01
1.351999999999999957e+01,-6.670032103995832129e-01
1.354000000000000092e+01,-7.452312313410931477e-01
1.356000000000000050e+01,-8.461762768357852238e-01
1.358000000000000007e+01,-9.715268118283463261e-01
1.359999999999999964e+01,-1.124893054009025839e+00
1.362000000000000099e+01,-1.311432459116693705e+00
1.364000000000000057e+01,-1.537811737424126468e+00
1.366000000000000014e+01,-1.812371363831190685e+00
1.367999999999999972e+01,-2.145417167032196648e+00
1.370000000000000107e+01,-2.549602918609707114e+00
1.372000000000000064e+01,-3.040383075839489191e+00
1.374000000000000021e+01,-3.636511564270639596e+00
1.375999999999999979e+01,-4.360538201371065625e+00
1.378000000000000114e+01,-5.239202335712522363e+00
1.380000000000000071e+01,-6.303524463308965764e+00
1.382000000000000028e+01,-7.588223189504399002e+00
1.383999999999999986e+01,-9.129789013835042155e+00
1.385999999999999943e+01,-1.096208691951163772e+01
1.388000000000000078e+01,-1.310771285898617577e+01
1.390000000000000036e+01,-1.556266297239415408e+01
1.391999999999999993e+01,-1.827179673835004081e+01
1.393999999999999950e+01,-2.109473992050205737e+01
1.396000000000000085e+01,-2.376933447229569296e+01
1.398000000000000043e+01,-2.589552463112544700e+01
1.400000000000000000e+01,-2.698241619260826951e+01
1.401999999999999957e+01,-2.660027779911136037e+01
1.404000000000000092e+01,-2.461474489151624212e+01
1.406000000000000050e+01,-2.135674899447414887e+01
1.408000000000000007e+01,-1.753563166527323247e+01
1.409999999999999964e+01,-1.388817535313881280e+01
1.412000000000000099e+01,-1.083609288994651187e+01
1.414000000000000057e+01,-8.432218125933934161e+00
1.416000000000000014e+01,-6.552340581524468632e+00
1.417999999999999972e+01,-5.073719102961305794e+00
1.420000000000000107e+01,-3.924039648727663643e+00
1.422000000000000064e+01,-3.059622701065694006e+00
1.424000000000000021e+01,-2.438762476333910634e+00
1.425999999999999979e+01,-2.012710573430569916e+00
1.428000000000000114e+01,-1.732645993330416800e+00
1.430000000000000071e+01,-1.559409330318968445e+00
1.432000000000000028e+01,-1.466322146756289690e+00
1.433999999999999986e+01,-1.436532071676798639e+00
1.435999999999999943e+01,-1.459481328426994962e+00
1.438000000000000078e+01,-1.528428799574068853e+00
1.440000000000000036e+01,-1.638987884390286087e+00
1.441999999999999993e+01,-1.788217901130377152e+00
1.443999999999999950e+01,-1.973913484110354943e+00
1.446000000000000085e+01,-2.193879478306876685e+00
1.448000000000000043e+01,-2.445056363115770903e+00
1.450000000000000000e+01,-2.722410631347497834e+00
1.451999999999999957e+01,-3.017550537375047970e+00
1.454000000000000092e+01,-3.317134763713687207e+00
1.456000000000000050e+01,-3.601325006390982519e+00
1.458000000000000007e+01,-3.842848945039651909e+00
1.459999999999999964e+01,-4.007623058356184487e+00
1.462000000000000099e+01,-4.058139465079673158e+00
1.464000000000000057e+01,-3.960509724030907730e+00
1.466000000000000014e+01,-3.694671512977597327e+00
1.467999999999999972e+01,-3.264810881660375141e+00
1.470000000000000107e+01,-2.704838032383678481e+00
1.472000000000000064e+01,-2.074223342917995705e+00
1.474000000000000021e+01,-1.443974123671782683e+00
1.475999999999999979e+01,-8.785607871723443152e-01
1.478000000000000114e+01,-4.220681837023113059e-01
1.480000000000000071e+01,-9.346391863126897459e-02
1.482000000000000028e+01,1.099297063263394852e-01
1.483999999999999986e+01,2.049628965803569625e-01
1.485999999999999943e+01,2.150171141642147621e-01
1.488000000000000078e+01,1.641257037060237234e-01
1.490000000000000036e+01,7.325268900784211168e-02
1.491999999999999993e+01,-4.158272235135279660e-02
1.493999999999999950e+01,-1.697731335515082485e-01
1.496000000000000085e+01,-3.055330857727761029e-01
1.498000000000000043e+01,-4.466531533037340074e-01
1.500000000000000000e+01,-5.931740309027034863e-01
1.501999999999999957e+01,-7.464685765247304206e-01
1.504000000000000092e+01,-9.088015119701633449e-01
1.506000000000000050e+01,-1.083130787137026596e+00
1.508000000000000007e+01,-1.272931124142806958e+00
1.509999999999999964e+01,-1.481950393810224087e+00
1.512000000000000099e+01,-1.713873174481738593e+00
1.514000000000000057e+01,-1.971856365065932204e+00
1.516000000000000014e+01,-2.257867165225861061e+00
1.517999999999999972e+01,-2.571727126625476423e+00
1.520000000000000107e+01,-2.909760376564132223e+00
1.522000000000000064e+01,-3.262996998367888146e+00
1.524000000000000021e+01,-3.615027923470932603e+00
1.525999999999999979e+01,-3.939933063328129759e+00
1.528000000000000114e+01,-4.201234689265605837e+00
1.530000000000000071e+01,-4.353481051848105743e+00
1.532000000000000028e+01,-4.348396389579911592e+00
1.533999999999999986e+01,-4.146677453434309157e+00
1.535999999999999943e+01,-3.733618449872014633e+00
1.538000000000000078e+01,-3.132374332278339057e+00
1.540000000000000036e+01,-2.406137627606111717e+00
1.541999999999999993e+01,-1.644217781870034534e+00
1.543999999999999950e+01,-9.368026642997612230e-01
1.546000000000000085e+01,-3.512307171436037101e-01
1.548000000000000043e+01,7.923972578819388213e-02
1.550000000000000000e+01,3.528198448946380794e-01
1.551999999999999957e+01,4.889831015673082315e-01
1.554000000000000092e+01,5.174116842158578145e-01
1.556000000000000050e+01,4.695553797398651641e-01
1.558000000000000007e+01,3.734589484088344236e-01
1.559999999999999964e+01,2.512403037526685368e-01
1.562000000000000099e+01,1.183013229418883872e-01
1.564000000000000057e+01,-1.641198361546624893e-02
1.566000000000000014e+01,-1.493363509164148117e-01
1.567999999999999972e+01,-2.805424485416151970e-01
1.570000000000000107e+01,-4.119227141796966141e-01
1.572000000000000064e+01,-5.460946136649190708e-01
1.574000000000000021e+01,-6.861172426817438996e-01
1.575999999999999979e+01,-8.355473261740961055e-01
1.578000000000000114e+01,-9.984681401577976123e-01
1.580000000000000071e+01,-1.179415420046142415e+00
1.582000000000000028e+01,-1.383231523571633925e+00
1.583999999999999986e+01,-1.614852491203821794e+00
1.586000000000000121e+01,-1.878975303749107262e+00
1.588000000000000078e+01,-2.179508682045682821e+00
1.590000000000000036e+01,-2.518660811265882149e+00
1.591999999999999993e+01,-2.895491914665949018e+00
1.593999999999999950e+01,-3.303750613046309237e+00
1.596000000000000085e+01,-3.728915406184025283e+00
1.598000000000000043e+01,-4.144668847550748048e+00
1.600000000000000000e+01,-4.509721679476487388e+00
1.601999999999999957e+01,-4.767039676950558302e+00
1.603999999999999915e+01,-4.848770426540876421e+00
1.605999999999999872e+01,-4.690244170095905218e+00
1.608000000000000185e+01,-4.253170403279946221e+00
1.610000000000000142e+01,-3.550538642587163451e+00
1.612000000000000099e+01,-2.657925122765578685e+00
1.614000000000000057e+01,-1.697823814000644083e+00
1.616000000000000014e+01,-8.003845822838022706e-01
1.617999999999999972e+01,-6.290534048844706461e-02
1.619999999999999929e+01,4.693709594272020835e-01
1.621999999999999886e+01,7.977408697979593288e-01
1.624000000000000199e+01,9.524984683553598952e-01
1.626000000000000156e+01,9.758826537573315196e-01
1.628000000000000114e+01,9.103678532873987761e-01
1.630000000000000071e+01,7.923004144316491137e-01
1.632000000000000028e+01,6.495229705759250072e-01
1.633999999999999986e+01,5.014955130549937357e-01
1.635999999999999943e+01,3.606154263358564149e-01
1.637999999999999901e+01,2.337521416855255496e-01
1.639999999999999858e+01,1.233641741139971520e-01
1.642000000000000171e+01,2.816403690205900034e-02
1.644000000000000128e+01,-5.582220953468433611e-02
1.646000000000000085e+01,-1.332763694701073476e-01
1.648000000000000043e+01,-2.080538395349758873e-01
1.650000000000000000e+01,-2.831738629111083538e-01
1.651999999999999957e+01,-3.614556165625196771e-01
1.653999999999999915e+01,-4.459172432744482606e-01
1.655999999999999872e+01,-5.399010171240485878e-01
1.658000000000000185e+01,-6.471164733485788023e-01
1.660000000000000142e+01,-7.716977010574779250e-01
1.662000000000000099e+01,-9.182882878306900531e-01
1.664000000000000057e+01,-1.092132581105576206e+00
1.666000000000000014e+01,-1.299141193174937481e+00
1.667999999999999972e+01,-1.545874973702014543e+00
1.669999999999999929e+01,-1.839367495674318675e+00
1.671999999999999886e+01,-2.186641174131037424e+00
1.674000000000000199e+01,-2.593694292098982057e+00
1.676000000000000156e+01,-3.063611911698276735e+00
1.678000000000000114e+01,-3.593330530930384015e+00
1.680000000000000071e+01,-4.168550622353090596e+00
1.682000000000000028e+01,-4.756599273386587612e+00
1.683999999999999986e+01,-5.298195408048417043e+00
1.685999999999999943e+01,-5.701707859199689032e+00
1.687999999999999901e+01,-5.847601517480041977e+00
1.689999999999999858e+01,-5.613566346572892662e+00
1.692000000000000171e+01,-4.924887190527460490e+00
1.694000000000000128e+01,-3.812876641631496089e+00
1.696000000000000085e+01,-2.437649779724861521e+00
1.698000000000000043e+01,-1.037881132368484893e+00
1.700000000000000000e+01,1.706502945935125803e-01
1.701999999999999957e+01,1.071667081992897952e+00
1.703999999999999915e+01,1.652443431203999946e+00
1.705999999999999872e+01,1.963054278451826784e+00
1.708000000000000185e+01,2.078047958554099406e+00
1.710000000000000142e+01,2.074421329451390239e+00
1.712000000000000099e+01,2.020695823337629982e+00
1.714000000000000057e+01,1.972305613343470210e+00
1.716000000000000014e+01,1.969126414011729276e+00
1.717999999999999972e+01,2.032110871979522226e+00
1.719999999999999929e+01,2.162416062891400426e+00
1.721999999999999886e+01,2.348935692971779954e+00
1.724000000000000199e+01,2.580049318193434971e+00
1.726000000000000156e+01,2.850526413335545239e+00
1.728000000000000114e+01,3.162199550110747825e+00
1.730000000000000071e+01,3.522028102664012117e+00
1.732000000000000028e+01,3.940149740573327897e+00
1.733999999999999986e+01,4.428640861597125777e+00
1.735999999999999943e+01,5.000855473202262758e+00
1.737999999999999901e+01,5.671010334810621778e+00
1.740000000000000213e+01,6.453680187987198558e+00
1.742000000000000171e+01,7.362880861758582363e+00
1.744000000000000128e+01,8.410386171538329236e+00
1.746000000000000085e+01,9.602872420238806939e+00
1.748000000000000043e+01,1.093744754430518995e+01
1.750000000000000000e+01,1.239523045794380884e+01
1.751999999999999957e+01,1.393311755146674180e+01
1.753999999999999915e+01,1.547502715950720109e+01
1.755999999999999872e+01,1.690600068637067821e+01
1.758000000000000185e+01,1.807520553280827613e+01
1.760000000000000142e+01,1.881524231534143965e+01
1.762000000000000099e+01,1.898143324756332362e+01
1.764000000000000057e+01,1.850283050116588512e+01
1.766000000000000014e+01,1.742074883653775430e+01
1.767999999999999972e+01,1.588607934784369746e+01
1.769999999999999929e+01,1.410764983115383586e+01
1.771999999999999886e+01,1.227976634213044349e+01
1.774000000000000199e+01,1.053307500983215306e+01
1.776000000000000156e+01,8.930106633408291472e+00
1.778000000000000114e+01,7.490171792222766634e+00
1.780000000000000071e+01,6.215439051311898666e+00
1.782000000000000028e+01,5.104181681432736539e+00
1.783999999999999986e+01,4.153551641363486091e+00
