time,x,y,z
9.282000000000000739e+01,-2.118889002794655863e+00,1.141967586605996399e+00,2.566003031676920898e+01
9.284000000000000341e+01,-1.646125537740060096e+00,1.059822270821277668e+00,2.428371931981357434e+01
9.285999999999999943e+01,-1.321305638222847634e+00,1.023612110263329766e+00,2.299870453642919088e+01
9.287999999999999545e+01,-1.121034808224714130e+00,1.039678738312352690e+00,2.179445935094251396e+01
9.290000000000000568e+01,-1.017366776852755450e+00,1.105221761121770507e+00,2.066289315696839779e+01
9.292000000000000171e+01,-9.838287528958647998e-01,1.211385334021072735e+00,1.959796725228956049e+01
9.293999999999999773e+01,-1.001342027404764634e+00,1.349973147982536759e+00,1.859524180184671138e+01
9.296000000000000796e+01,-1.059096559547186844e+00,1.517521149647368173e+00,1.765152417408856422e+01
9.298000000000000398e+01,-1.152421081135960312e+00,1.715429453060141496e+00,1.676466392914789338e+01
9.300000000000000000e+01,-1.280615594359326259e+00,1.948630346960909199e+00,1.593349349068892273e+01
9.301999999999999602e+01,-1.445625072862909422e+00,2.224469690540221478e+00,1.515790615434484145e+01
9.304000000000000625e+01,-1.651395941765260833e+00,2.552163269202244678e+00,1.443907277953468693e+01
9.306000000000000227e+01,-1.903627427439383180e+00,2.942691524308363338e+00,1.377981556891726278e+01
9.307999999999999829e+01,-2.209714663805686818e+00,3.408934968695632950e+00,1.318517740034392105e+01
9.310000000000000853e+01,-2.578755061092077749e+00,3.965890634401050718e+00,1.266324786928862345e+01
9.312000000000000455e+01,-3.021510268039690139e+00,4.630836286839443261e+00,1.222632973689074909e+01
9.314000000000000057e+01,-3.550202740590343353e+00,5.423289455728496300e+00,1.189254873439801763e+01
9.315999999999999659e+01,-4.177961386023997470e+00,6.364540408134801375e+00,1.168800990072210233e+01
9.318000000000000682e+01,-4.917630480178692309e+00,7.476405528115341426e+00,1.164955698113592497e+01
9.320000000000000284e+01,-5.779496634604989858e+00,8.778650685372566542e+00,1.182803213716420032e+01
9.321999999999999886e+01,-6.767302518770215158e+00,1.028427977893626277e+01,1.229154864693242644e+01
9.323999999999999488e+01,-7.871775169295415431e+00,1.199166294655414511e+01,1.312749542140537784e+01
9.326000000000000512e+01,-9.061041211201803947e+00,1.387255148224635981e+01,1.444058237398967748e+01
9.328000000000000114e+01,-1.026824400683576499e+01,1.585598624190723349e+01,1.634219110425003052e+01
9.329999999999999716e+01,-1.137924191283956965e+01,1.781094895083613494e+01,1.892440067126398873e+01
9.332000000000000739e+01,-1.222808314003792063e+01,1.953623225347549663e+01,2.221299243634956255e+01
9.334000000000000341e+01,-1.261363120356437051e+01,2.077322585484967732e+01,2.610270176999431868e+01
9.335999999999999943e+01,-1.235079826378241563e+01,2.125925426105498062e+01,3.029933694916210385e+01
9.337999999999999545e+01,-1.135315743544949285e+01,2.082272550449994242e+01,3.431903529159681199e+01
9.340000000000000568e+01,-9.707987137093724073e+00,1.948135809747860847e+01,3.759282062023971349e+01
9.342000000000000171e+01,-7.679642134479995441e+00,1.746998525503241950e+01,3.966119225936198944e+01
9.343999999999999773e+01,-5.611705229513720639e+00,1.515107966098137382e+01,4.035101582862584735e+01
9.346000000000000796e+01,-3.785636976426014044e+00,1.285553418510723489e+01,3.981282198888904134e+01
9.348000000000000398e+01,-2.337706208654235507e+00,1.077016784080271528e+01,3.840392643044206267e+01
9.350000000000000000e+01,-1.273583586305436777e+00,8.941127134176921842e+00,3.651784192527643569e+01
9.351999999999999602e+01,-5.311204603190324836e-01,7.349198472463618792e+00,3.446551314279972900e+01
9.354000000000000625e+01,-3.148711372403115855e-02,5.972012796790561850e+00,3.243938556715858823e+01
9.356000000000000227e+01,2.972169444116146697e-01,4.802372275895486986e+00,3.053235474306556085e+01
9.357999999999999829e+01,5.136799954706717797e-01,3.842193853979460894e+00,2.877381533002176894e+01
9.360000000000000853e+01,6.641594584913557142e-01,3.093484953627365197e+00,2.716079232413800781e+01
9.362000000000000455e+01,7.849669642466455821e-01,2.552179810051706799e+00,2.567791208648230494e+01
9.364000000000000057e+01,9.033691501041042349e-01,2.202911656479595415e+00,2.430779887241787307e+01
9.365999999999999659e+01,1.035799592978899009e+00,2.016345854538355464e+00,2.303539393799820090e+01
9.368000000000000682e+01,1.187364829445348047e+00,1.955186987672888677e+00,2.184911017319438642e+01
9.370000000000000284e+01,1.356721900270600578e+00,1.986221346586495073e+00,2.074064807981278236e+01
9.371999999999999886e+01,1.542593003711907551e+00,2.087618365131945541e+00,1.970443201507645270e+01
9.373999999999999488e+01,1.746912294047656911e+00,2.248700798259344769e+00,1.873709446259613998e+01
9.376000000000000512e+01,1.974830413297909759e+00,2.466739787346666102e+00,1.783716169802919538e+01
9.378000000000000114e+01,2.233740261890439616e+00,2.744135922354527413e+00,1.700497634165303040e+01
9.379999999999999716e+01,2.532492315814077077e+00,3.086722344047020616e+00,1.624285717424984199e+01
9.382000000000000739e+01,2.881020267570247650e+00,3.502907559468291687e+00,1.555549939709120366e+01
9.384000000000000341e+01,3.290249835889777597e+00,4.003259054182482402e+00,1.495063594269250373e+01
9.385999999999999943e+01,3.772103214588111264e+00,4.600212924006477522e+00,1.443999970948340561e+01
9.387999999999999545e+01,4.339421614037152430e+00,5.307649355190965146e+00,1.404063666412281464e+01
9.390000000000000568e+01,5.005621660228083414e+00,6.140066316119160206e+00,1.377660830259551261e+01
9.392000000000000171e+01,5.783855491327412501e+00,7.111011930711359952e+00,1.368106082787980426e+01
9.393999999999999773e+01,6.685366116094951572e+00,8.230310237550735764e+00,1.379848091449344238e+01
9.396000000000000796e+01,7.716621873592566239e+00,9.499483934258554640e+00,1.418662396782678492e+01
9.398000000000000398e+01,8.874760631115668374e+00,1.090472944471812511e+01,1.491698462171339301e+01
9.400000000000000000e+01,1.014099340531599402e+01,1.240708957814060653e+01,1.607169561313980211e+01
9.401999999999999602e+01,1.147220512497088762e+01,1.393053229062626741e+01,1.773350337174864677e+01
9.404000000000000625e+01,1.279243156877250520e+01,1.535108455566305707e+01,1.996466524499929918e+01
9.406000000000000227e+01,1.398842946958572320e+01,1.649421962489663684e+01,2.277205503977098289e+01
9.407999999999999829e+01,1.491645170884595117e+01,1.715181598824573328e+01,2.606236856897576715e+01
9.410000000000000853e+01,1.542767194487321980e+01,1.712902837808476875e+01,2.960471988375027763e+01
9.412000000000000455e+01,1.541264143206841375e+01,1.631763602598713803e+01,3.303224591490474182e+01
9.414000000000000057e+01,1.484910502130510324e+01,1.476524932042857152e+01,3.591161823862855584e+01
9.415999999999999659e+01,1.382290531906133779e+01,1.268987471999906980e+01,3.787239581292467250e+01
9.418000000000000682e+01,1.249902105125709539e+01,1.041065306186206563e+01,3.873369656540999983e+01
9.420000000000000284e+01,1.105462586869973762e+01,8.228315188779200540e+00,3.855019078246237285e+01
9.421999999999999886e+01,9.618746434327919204e+00,6.333100724655533753e+00,3.755377469356854192e+01
9.423999999999999488e+01,8.255766066432999040e+00,4.789328837741789968e+00,3.604082651040416607e+01
9.426000000000000512e+01,6.988117385995513686e+00,3.577523441058099607e+00,3.427558516738423577e+01
9.428000000000000114e+01,5.825255514327421835e+00,2.644500641927017615e+00,3.244476037615474695e+01
9.429999999999999716e+01,4.777042666875568777e+00,1.933626200984257304e+00,3.065660380231306448e+01
9.432000000000000739e+01,3.853302397877933938e+00,1.395990336906840046e+00,2.896126082502519949e+01
9.434000000000000341e+01,3.059591215643856721e+00,9.921219774611794717e-01,2.737389771465721466e+01
9.435999999999999943e+01,2.394955686870014588e+00,6.907808262040634473e-01,2.589226422761492685e+01
9.437999999999999545e+01,1.852386711546690101e+00,4.673832174672513662e-01,2.450740332392797782e+01
9.440000000000000568e+01,1.420782166172846583e+00,3.026792436664609842e-01,2.320911708574037391e+01
9.442000000000000171e+01,1.087278732830702532e+00,1.816908637916910263e-01,2.198822688076255005e+01
9.443999999999999773e+01,8.392927715027471702e-01,9.279263372572156554e-02,2.083717834541614877e+01
9.446000000000000796e+01,6.658072576761693284e-01,2.680763828209150462e-02,1.974993655157571837e+01
9.448000000000000398e+01,5.572426999958908223e-01,-2.387602671388606990e-02,1.872166279270363987e+01
9.450000000000000000e+01,5.036358070460317249e-01,-6.571724388438381081e-02,1.774838919532823311e+01
9.451999999999999602e+01,4.933419464010874167e-01,-1.035181625741011802e-01,1.682676392433572587e+01
9.454000000000000625e+01,5.150895895275949821e-01,-1.400487606336376367e-01,1.595387574017726351e+01
9.456000000000000227e+01,5.610717832381421077e-01,-1.768535864313317274e-01,1.512714426687890779e+01
9.457999999999999829e+01,6.276692119773593648e-01,-2.152750192259416107e-01,1.434425884967177645e+01
9.460000000000000853e+01,7.144598340283786486e-01,-2.568667853012553404e-01,1.360315251221175714e+01
9.462000000000000455e+01,8.231569667160425485e-01,-3.034231298552817480e-01,1.290200294157575023e+01
9.464000000000000057e+01,9.570082835510574926e-01,-3.569503239600960720e-01,1.223925774278357714e+01
9.465999999999999659e+01,1.120585650981758663e+00,-4.196879758290548157e-01,1.161368616471843218e+01
9.468000000000000682e+01,1.319816680278601551e+00,-4.941823538437704610e-01,1.102446453742875754e+01
9.470000000000000284e+01,1.562162484299891796e+00,-5.833951227186748856e-01,1.047130860176351419e+01
9.471999999999999886e+01,1.856894825090608769e+00,-6.908373197214136008e-01,9.954673676610486410e+00
9.473999999999999488e+01,2.215453245529684256e+00,-8.207248014136914183e-01,9.476054553396110691e+00
9.476000000000000512e+01,2.651871398612375419e+00,-9.781552984656445293e-01,9.038432594656482522e+00
9.478000000000000114e+01,3.183257545787840037e+00,-1.169306197475262321e+00,8.646939790915491031e+00
9.479999999999999716e+01,3.830293379589729597e+00,-1.401647951802860392e+00,8.309840432723932580e+00
9.482000000000000739e+01,4.617672195546210112e+00,-1.684156608572759728e+00,8.039971860075191046e+00
9.484000000000000341e+01,5.574314462155074423e+00,-2.027488501715559721e+00,7.856834476820714563e+00
9.485999999999999943e+01,6.733049010834877279e+00,-2.444040817667337162e+00,7.789565845691476476e+00
9.487999999999999545e+01,8.129190569109924880e+00,-2.947754565256410331e+00,7.881039960273956702e+00
9.490000000000000568e+01,9.797023191946017562e+00,-3.553402679384679796e+00,8.193213108083488905e+00
9.492000000000000171e+01,1.176258192286553950e+01,-4.274932479452408174e+00,8.813403800815063249e+00
9.493999999999999773e+01,1.403038762896748537e+01,-5.122203065459739690e+00,9.860083470074339829e+00
9.496000000000000796e+01,1.656138852676467366e+01,-6.095260337100308234e+00,1.148439846641329254e+01
9.498000000000000398e+01,1.924064324666614567e+01,-7.175416094734284655e+00,1.385952055178373143e+01
9.500000000000000000e+01,2.183910156786911827e+01,-8.313517548243467559e+00,1.714469822200841875e+01
9.501999999999999602e+01,2.398794368590643700e+01,-9.418949369271844674e+00,2.140929363945890884e+01
9.504000000000000625e+01,2.520537325872707868e+01,-1.035847442155999154e+01,2.651645667739419920e+01
9.506000000000000227e+01,2.502511763257878386e+01,-1.097863480350165766e+01,3.201130001573602613e+01
9.507999999999999829e+01,2.322840320387496149e+01,-1.115914481533671676e+01,3.712093519134207753e+01
9.510000000000000853e+01,2.005654468445134597e+01,-1.087853056039786281e+01,4.097044565361867541e+01
9.512000000000000455e+01,1.619083727854091492e+01,-1.024239985387451490e+01,4.295890038045169490e+01
9.514000000000000057e+01,1.242555896730363862e+01,-9.432425053924150760e+00,4.303275939019626151e+01
9.515999999999999659e+01,9.274032289250220273e+00,-8.599813288488531882e+00,4.163450156722159079e+01
9.518000000000000682e+01,6.843636487180114081e+00,-7.798553123199983617e+00,3.940419276678365179e+01
9.520000000000000284e+01,5.008443372018640538e+00,-7.024204182711574873e+00,3.689432442416776325e+01
9.521999999999999886e+01,3.614121260256463408e+00,-6.290544554283480139e+00,3.444994328993182364e+01
9.523999999999999488e+01,2.552782464358247516e+00,-5.649984762247340697e+00,3.222745971462939707e+01
9.526000000000000512e+01,1.752726010535865298e+00,-5.164273935746990674e+00,3.026420729765305495e+01
9.528000000000000114e+01,1.156192455560990817e+00,-4.870839683423952238e+00,2.854103362136299893e+01
9.529999999999999716e+01,7.113051906334960650e-01,-4.768027656716943952e+00,2.702114952613658261e+01
9.532000000000000739e+01,3.754072289435350651e-01,-4.824660572184709117e+00,2.566890666529037901e+01
9.534000000000000341e+01,1.181291260354076639e-01,-5.002689766137033089e+00,2.445656228943264310e+01
9.535999999999999943e+01,-8.079829231273179257e-02,-5.273964285971823429e+00,2.336530464066199286e+01
9.537999999999999545e+01,-2.356452478874179468e-01,-5.624516410205769645e+00,2.238417297074297707e+01
9.540000000000000568e+01,-3.575151629483038773e-01,-6.051649644586320598e+00,2.150861498958323637e+01
9.542000000000000171e+01,-4.556255449594633911e-01,-6.559574610449285359e+00,2.073936254669623835e+01
9.543999999999999773e+01,-5.377826549187748606e-01,-7.155915156433155566e+00,2.008179705666038117e+01
9.546000000000000796e+01,-6.106085113908052975e-01,-7.849300232999615545e+00,1.954575984491345153e+01
9.548000000000000398e+01,-6.797493929643801946e-01,-8.647583607376517989e+00,1.914568098024576415e+01
9.550000000000000000e+01,-7.501207368933283659e-01,-9.556157364456137060e+00,1.890084952964732068e+01
9.551999999999999602e+01,-8.261752269810404004e-01,-1.057591141662295975e+01,1.883558297986943231e+01
9.554000000000000625e+01,-9.121657988259366245e-01,-1.170051606764437047e+01,1.897893934485689016e+01
9.556000000000000227e+01,-1.012362454357897734e+00,-1.291287981315448619e+01,1.936345048944445679e+01
9.557999999999999829e+01,-1.131167486104865505e+00,-1.418092882207194982e+01,2.002215943810545440e+01
9.560000000000000853e+01,-1.273034132745646696e+00,-1.545336554403839990e+01,2.098313284706059889e+01
9.562000000000000455e+01,-1.442054704967290046e+00,-1.665683388240883289e+01,2.226078616784845821e+01
9.564000000000000057e+01,-1.641059954064966631e+00,-1.769682697625901113e+01,2.384416223016365777e+01
9.565999999999999659e+01,-1.870136418373554266e+00,-1.846521236222276841e+01,2.568403688972902543e+01
9.568000000000000682e+01,-2.124699913072487512e+00,-1.885644872272490247e+01,2.768327076801967124e+01
9.570000000000000284e+01,-2.393690440102667516e+00,-1.879142066756963914e+01,2.969698010309376457e+01
9.571999999999999886e+01,-2.658904433650960630e+00,-1.824251437045824531e+01,3.154845933760558907e+01
9.574000000000000909e+01,-2.896523425582871347e+00,-1.724896366427384109e+01,3.306121848052251266e+01
9.576000000000000512e+01,-3.081120585599599337e+00,-1.591245023383175017e+01,3.409823600000576249e+01
9.578000000000000114e+01,-3.191036441391481571e+00,-1.437183743058183083e+01,3.459266941744917290e+01
9.579999999999999716e+01,-3.213055976933251401e+00,-1.276794243610559221e+01,3.455657215851467612e+01
9.582000000000000739e+01,-3.144722076051046145e+00,-1.121470233930278226e+01,3.406551881000270043e+01
9.584000000000000341e+01,-2.993997819692107765e+00,-9.787156936493115467e+00,3.322907045183968222e+01
9.585999999999999943e+01,-2.777044926124832003e+00,-8.525170422858520780e+00,3.216117920716401102e+01
9.587999999999999545e+01,-2.515050434567968729e+00,-7.444593267897853472e+00,3.096015906438548271e+01
9.590000000000000568e+01,-2.230822267667508907e+00,-6.548113807159587019e+00,2.970036961347730298e+01
9.592000000000000171e+01,-1.945721130954185973e+00,-5.832405902453203339e+00,2.843262347209796914e+01
9.593999999999999773e+01,-1.677331020891587032e+00,-5.291591409947449698e+00,2.718895030025831616e+01
9.596000000000000796e+01,-1.438049456759416866e+00,-4.918222064646691649e+00,2.598834723026691407e+01
9.598000000000000398e+01,-1.234653594500832119e+00,-4.703040937044918657e+00,2.484174299431312960e+01
9.600000000000000000e+01,-1.068863233223163123e+00,-4.634732817444930042e+00,2.375563399002714604e+01
9.601999999999999602e+01,-9.387363186598112197e-01,-4.700640297538410728e+00,2.273450317019081623e+01
9.604000000000000625e+01,-8.403902804706487872e-01,-4.888588990371103726e+00,2.178236247064722164e+01
9.606000000000000227e+01,-7.694434032390490286e-01,-5.189001986441388325e+00,2.090376274800882328e+01
