time,x,y,z
6.637999999999999545e+01,2.336814005941782568e+01,-1.001819474650493191e+01,2.868826450133678918e+01
6.640000000000000568e+01,2.269373457346868150e+01,-1.040686643750359330e+01,3.319940387295179107e+01
6.642000000000000171e+01,2.077509801528793787e+01,-1.041829527398377842e+01,3.712612176596549318e+01
6.643999999999999773e+01,1.791212892324443118e+01,-1.006403228606502331e+01,3.986779473158960485e+01
6.646000000000000796e+01,1.464471819912685646e+01,-9.434757777111416388e+00,4.109749938542525172e+01
6.648000000000000398e+01,1.151072997229351280e+01,-8.653773916757167228e+00,4.087796572024030439e+01
6.650000000000000000e+01,8.833095637222012186e+00,-7.816169803289800377e+00,3.957258880302681092e+01
6.651999999999999602e+01,6.685736664380361738e+00,-6.965114866192907428e+00,3.764195537217866416e+01
6.654000000000000625e+01,5.001936012554122790e+00,-6.117781168567937300e+00,3.547430373095870948e+01
6.656000000000000227e+01,3.686427973691359217e+00,-5.299401782279448803e+00,3.331861964884266314e+01
6.657999999999999829e+01,2.663069565230714808e+00,-4.551269594612979752e+00,3.129770103488717226e+01
6.659999999999999432e+01,1.877590513498049951e+00,-3.919540097280183932e+00,2.945128334225590905e+01
6.662000000000000455e+01,1.287619818199192023e+00,-3.442173074987273651e+00,2.777623564114447063e+01
6.664000000000000057e+01,8.541120792813523543e-01,-3.139032599314602656e+00,2.625301437910613345e+01
6.665999999999999659e+01,5.385366775249826876e-01,-3.005401450050707801e+00,2.485954770311770190e+01
6.668000000000000682e+01,3.064968993817445142e-01,-3.014938816909968011e+00,2.357700598187577867e+01
6.670000000000000284e+01,1.323665508370877042e-01,-3.134244379859091545e+00,2.239134079352505324e+01
6.671999999999999886e+01,-6.748875068178419173e-04,-3.337433993707441982e+00,2.129304588827182698e+01
6.673999999999999488e+01,-1.037298902880493812e-01,-3.611287735042179481e+00,2.027642864185843052e+01
6.676000000000000512e+01,-1.848706762659222957e-01,-3.953367103356888013e+00,1.933896368129655485e+01
6.678000000000000114e+01,-2.504950044587763158e-01,-4.368454538690200728e+00,1.848093279317919269e+01
6.679999999999999716e+01,-3.058753820647882038e-01,-4.865799201567106991e+00,1.770539539390981432e+01
6.682000000000000739e+01,-3.554139119756208332e-01,-5.457469900236445071e+00,1.701848516028693936e+01
6.684000000000000341e+01,-4.028416860982549919e-01,-6.157413062638932288e+00,1.643002017680811022e+01
6.685999999999999943e+01,-4.514262825662176404e-01,-6.980739534908355637e+00,1.595442304862298855e+01
6.687999999999999545e+01,-5.042024795591970587e-01,-7.942809910308820776e+00,1.561193569868752640e+01
6.690000000000000568e+01,-5.642248733811778827e-01,-9.057705560770848763e+00,1.543006846350188788e+01
6.692000000000000171e+01,-6.348510145419371531e-01,-1.033563453494491746e+01,1.544510384304903994e+01
6.693999999999999773e+01,-7.200533311050296703e-01,-1.177876466410300438e+01,1.570324015376816540e+01
6.696000000000000796e+01,-8.247518734988705802e-01,-1.337498671261408312e+01,1.626054536379405846e+01
6.698000000000000398e+01,-9.551058699008867503e-01,-1.508937483927335244e+01,1.718027300705476534e+01
6.700000000000000000e+01,-1.118609173343951158e+00,-1.685393761258297829e+01,1.852536228642599170e+01
6.701999999999999602e+01,-1.323673996341212744e+00,-1.855802823085186759e+01,2.034353992409971212e+01
6.704000000000000625e+01,-1.578204640784348189e+00,-2.004464203033106529e+01,2.264338444584656784e+01
6.706000000000000227e+01,-1.886624371025058089e+00,-2.112082863833094848e+01,2.536358303564311356e+01
6.707999999999999829e+01,-2.245275675904856438e+00,-2.159048719937880279e+01,2.834533424711657545e+01
6.709999999999999432e+01,-2.637408902147470258e+00,-2.131000507729983084e+01,3.132672432699766674e+01
6.712000000000000455e+01,-3.030750704411208307e+00,-2.024971995424322913e+01,3.397890826791635277e+01
6.714000000000000057e+01,-3.381161308523908726e+00,-1.852679568735456783e+01,3.598647791136502150e+01
6.715999999999999659e+01,-3.643032971385783192e+00,-1.637897223177738226e+01,3.714200371944129131e+01
6.718000000000000682e+01,-3.781851563178168618e+00,-1.408404779824711639e+01,3.740440320607718405e+01
6.720000000000000284e+01,-3.782093883634740639e+00,-1.187125501526947247e+01,3.688908014413122771e+01
6.721999999999999886e+01,-3.647762959875955779e+00,-9.875044853991722604e+00,3.580294448934010632e+01
6.723999999999999488e+01,-3.398383518050127616e+00,-8.143245035294246037e+00,3.436742193655836530e+01
6.726000000000000512e+01,-3.063736006446324378e+00,-6.672580409002284441e+00,3.276559459145125430e+01
6.728000000000000114e+01,-2.678175156253463918e+00,-5.440402689383831536e+00,3.112318916229937571e+01
6.729999999999999716e+01,-2.275000939641845576e+00,-4.421131299144027693e+00,2.951355483572682203e+01
6.732000000000000739e+01,-1.882182581753774731e+00,-3.591401985196967850e+00,2.797241705154445768e+01
6.734000000000000341e+01,-1.520369931910381167e+00,-2.930745228461302254e+00,2.651272746804708191e+01
6.735999999999999943e+01,-1.202959909088748169e+00,-2.421590087938036540e+00,2.513565530020420979e+01
6.737999999999999545e+01,-9.372013221137166505e-01,-2.049463912569813306e+00,2.383735581236690138e+01
6.740000000000000568e+01,-7.252037686826628970e-01,-1.802701871708086712e+00,2.261255968888170642e+01
6.742000000000000171e+01,-5.642988679165693577e-01,-1.670616545669143305e+00,2.145619575965181269e+01
6.743999999999999773e+01,-4.475242614859362700e-01,-1.640604658854820652e+00,2.036396943845848995e+01
6.746000000000000796e+01,-3.655547298170035431e-01,-1.697322994204935043e+00,1.933247261551534990e+01
6.748000000000000398e+01,-3.094729106971920718e-01,-1.825802720577548222e+00,1.835913795245044611e+01
6.750000000000000000e+01,-2.723925293567138750e-01,-2.015512374607329793e+00,1.744218845303838350e+01
6.751999999999999602e+01,-2.495331738978646130e-01,-2.262079788088012133e+00,1.658064783411967014e+01
6.754000000000000625e+01,-2.376846070378295650e-01,-2.566838875128862885e+00,1.577444030717570200e+01
6.756000000000000227e+01,-2.347146933484765829e-01,-2.935727867000282210e+00,1.502459884997758621e+01
6.757999999999999829e+01,-2.392553191900316234e-01,-3.378413083345043866e+00,1.433360616482771732e+01
6.759999999999999432e+01,-2.505216202961705885e-01,-3.907809007601212414e+00,1.370590532740045298e+01
6.762000000000000455e+01,-2.682125888096688615e-01,-4.539883213356639580e+00,1.314863544253850236e+01
6.764000000000000057e+01,-2.924695813526465016e-01,-5.293563033730785072e+00,1.267266666332378833e+01
6.765999999999999659e+01,-3.238824942186544487e-01,-6.190533733288541285e+00,1.229402874086433428e+01
6.768000000000000682e+01,-3.635527516599872389e-01,-7.254650092983190746e+00,1.203583132709283809e+01
6.770000000000000284e+01,-4.132260326116127258e-01,-8.510558267790656828e+00,1.193074605201335459e+01
6.771999999999999886e+01,-4.755208317223843517e-01,-9.980915858341891322e+00,1.202400463489212790e+01
6.773999999999999488e+01,-5.542847045165739672e-01,-1.168132046543304980e+01,1.237657519779630633e+01
6.776000000000000512e+01,-6.551010998705569799e-01,-1.361178690898279875e+01,1.306755968243555621e+01
6.778000000000000114e+01,-7.859212191156003113e-01,-1.574359787272243061e+01,1.419371223371348734e+01
6.779999999999999716e+01,-9.576504127005363021e-01,-1.800118928698362808e+01,1.586221741780747507e+01
6.782000000000000739e+01,-1.184204405975179286e+00,-2.024148620293020429e+01,1.817091725782724865e+01
6.784000000000000341e+01,-1.481039583709878871e+00,-2.223898215742388018e+01,2.116989282954658691e+01
6.785999999999999943e+01,-1.860696806445437668e+00,-2.369338588599813633e+01,2.480384391332347604e+01
6.787999999999999545e+01,-2.324342795211076673e+00,-2.428175548961508312e+01,2.885103064697609199e+01
6.790000000000000568e+01,-2.851016261297585341e+00,-2.376441398667191862e+01,3.289922628673139116e+01
6.792000000000000171e+01,-3.391265549607426877e+00,-2.211182291692063373e+01,3.640966491980221065e+01
6.793999999999999773e+01,-3.874374126487242886e+00,-1.956928213420307472e+01,3.888052880178917547e+01
6.796000000000000796e+01,-4.230779133327748909e+00,-1.658319925297346487e+01,4.003545328264153369e+01
6.798000000000000398e+01,-4.416007953902658656e+00,-1.361279366884972220e+01,3.991365346551771154e+01
6.800000000000000000e+01,-4.418808952727819594e+00,-1.095869304733321492e+01,3.880442448495754348e+01
6.801999999999999602e+01,-4.254006700430175592e+00,-8.722129980401303939e+00,3.709022583093928915e+01
6.804000000000000625e+01,-3.954364261171136707e+00,-6.878470001059961980e+00,3.510828769799419291e+01
6.806000000000000227e+01,-3.565648006003781845e+00,-5.366434441908851660e+00,3.308797065430361073e+01
6.807999999999999829e+01,-3.139557742536090768e+00,-4.133045926815428039e+00,3.115313209141967832e+01
6.809999999999999432e+01,-2.724909269048399807e+00,-3.140845280731068279e+00,2.935325257729877180e+01
6.812000000000000455e+01,-2.361767460824334641e+00,-2.362179601910032734e+00,2.769606240102616113e+01
6.814000000000000057e+01,-2.079825543136805344e+00,-1.773277697994101398e+00,2.617076857376835264e+01
6.815999999999999659e+01,-1.898109543736565374e+00,-1.349784855958547247e+00,2.476124795331678996e+01
6.818000000000000682e+01,-1.822680800054228056e+00,-1.063348161197316788e+00,2.345216612967967507e+01
6.820000000000000284e+01,-1.844534832584608264e+00,-8.820694694053908824e-01,2.223109258577881064e+01
6.821999999999999886e+01,-1.944667052898197301e+00,-7.763568987893393336e-01,2.108873888365587845e+01
6.823999999999999488e+01,-2.104835504895703480e+00,-7.244232561629518896e-01,2.001852181562251332e+01
6.826000000000000512e+01,-2.314583435338201767e+00,-7.127864501907992256e-01,1.901603021216188338e+01
6.828000000000000114e+01,-2.571814161946522681e+00,-7.339112289047661219e-01,1.807862699171595366e+01
6.829999999999999716e+01,-2.880582939588413716e+00,-7.839668328960192056e-01,1.720525448875230268e+01
6.832000000000000739e+01,-3.248998047862094118e+00,-8.614831278741875709e-01,1.639645054266370394e+01
6.834000000000000341e+01,-3.687992669043302918e+00,-9.666595532991020256e-01,1.565457324598268762e+01
6.835999999999999943e+01,-4.210804592346890196e+00,-1.101011422925931127e+00,1.498424516983272525e+01
6.837999999999999545e+01,-4.832834938477454934e+00,-1.267156064041270236e+00,1.439304802459313137e+01
6.840000000000000568e+01,-5.571595154274117334e+00,-1.468625404038883087e+00,1.389251987361528684e+01
6.842000000000000171e+01,-6.446485298282206955e+00,-1.709610154095454693e+00,1.349951903957440180e+01
6.843999999999999773e+01,-7.478119911150422183e+00,-1.994536889844636063e+00,1.323801349490301149e+01
6.846000000000000796e+01,-8.686821599952105899e+00,-2.327332109219121925e+00,1.314129977810105565e+01
6.848000000000000398e+01,-1.008974048920813082e+01,-2.710173426718469614e+00,1.325450851507647876e+01
6.850000000000000000e+01,-1.169586015269857171e+01,-3.141462078370992561e+00,1.363692312515356697e+01
6.851999999999999602e+01,-1.349801994335603084e+01,-3.612728841838587002e+00,1.436300647531863106e+01
6.854000000000000625e+01,-1.546127440466494640e+01,-4.104316407934359923e+00,1.551997516335822880e+01
6.856000000000000227e+01,-1.750794515553952024e+01,-4.580179755624691929e+00,1.719834263737477542e+01
6.857999999999999829e+01,-1.950238264281476930e+01,-4.983315713036454042e+00,1.947071473700777844e+01
6.860000000000000853e+01,-2.124330133348760086e+01,-5.235315172978075360e+00,2.235516373631833886e+01
6.862000000000000455e+01,-2.247729929235908841e+01,-5.245589978171103951e+00,2.576609217809100372e+01
6.864000000000000057e+01,-2.294812875590184476e+01,-4.935314177068419461e+00,2.947015526650693218e+01
6.865999999999999659e+01,-2.248244553465291773e+01,-4.273916666033882095e+00,3.308215877432247254e+01
6.868000000000000682e+01,-2.108029235806446167e+01,-3.311646153482542321e+00,3.613587507901919338e+01
6.870000000000000284e+01,-1.894897420989708081e+01,-2.181682979212744566e+00,3.822526078416103701e+01
6.871999999999999886e+01,-1.643581057694188985e+01,-1.058325727795993876e+00,3.914790682442349379e+01
6.873999999999999488e+01,-1.388909967279539082e+01,-9.276387804277144711e-02,3.896025985950224424e+01
6.876000000000000512e+01,-1.154083343466453115e+01,6.310981500336384498e-01,3.791435364392349783e+01
6.878000000000000114e+01,-9.481676263144356298e+00,1.099380704594486335e+00,3.633195098372281961e+01
6.879999999999999716e+01,-7.711719652225156096e+00,1.344516776494243171e+00,3.449717005179164175e+01
6.882000000000000739e+01,-6.201219529454997215e+00,1.419327169110253806e+00,3.260746494668276085e+01
6.884000000000000341e+01,-4.921897281900420751e+00,1.379306895456087201e+00,3.077433084780120609e+01
6.885999999999999943e+01,-3.852405870498984530e+00,1.272979575322259471e+00,2.904690408066574392e+01
6.887999999999999545e+01,-2.974722387244750799e+00,1.138089249130774805e+00,2.743773663649706762e+01
6.890000000000000568e+01,-2.271112778301708435e+00,1.001608391939962317e+00,2.594185977379033048e+01
6.892000000000000171e+01,-1.723589322629115017e+00,8.818047768540210329e-01,2.454810596672103173e+01
6.893999999999999773e+01,-1.314631596139512526e+00,7.909735680280960413e-01,2.324469626372204090e+01
6.896000000000000796e+01,-1.027298593153326722e+00,7.375862827677633904e-01,2.202141912865197071e+01
6.898000000000000398e+01,-8.435031657247019643e-01,7.264586204224332544e-01,2.087010609799988359e+01
6.900000000000000000e+01,-7.422312118792594449e-01,7.569439730892518758e-01,1.978441498280340127e+01
6.901999999999999602e+01,-7.018186615099474279e-01,8.229341244491784613e-01,1.875943128519124770e+01
6.904000000000000625e+01,-7.050000109557619243e-01,9.170705558972640503e-01,1.779130446805837096e+01
6.906000000000000227e+01,-7.411780097860910521e-01,1.035000457171539656e+00,1.687698744399993345e+01
6.907999999999999829e+01,-8.053141245635191403e-01,1.176434809014182292e+00,1.601408496384161495e+01
6.910000000000000853e+01,-8.960655463058296855e-01,1.344291637325262467e+00,1.520079787145620109e+01
6.912000000000000455e+01,-1.014500976049405923e+00,1.543704076609886622e+00,1.443595140173017732e+01
6.914000000000000057e+01,-1.163453037281338531e+00,1.781479576443570689e+00,1.371910482965623856e+01
6.915999999999999659e+01,-1.347273059309532339e+00,2.065972965759884872e+00,1.305075207737762000e+01
6.918000000000000682e+01,-1.571805607407038785e+00,2.407220129845513146e+00,1.243263702745665711e+01
6.920000000000000284e+01,-1.844477010612071144e+00,2.817211535096554087e+00,1.186822422254450693e+01
6.921999999999999886e+01,-2.174431122503738933e+00,3.310225074274832036e+00,1.136338605682438541e+01
6.923999999999999488e+01,-2.572656002547346610e+00,3.903148763071420113e+00,1.092739302439256299e+01
6.926000000000000512e+01,-3.052022464619718711e+00,4.615703356626672083e+00,1.057432220348775687e+01
6.928000000000000114e+01,-3.627107310292122744e+00,5.470413542780359961e+00,1.032502577820639900e+01
6.929999999999999716e+01,-4.313579801846489481e+00,6.492064822993000028e+00,1.020980798007887813e+01
6.932000000000000739e+01,-5.126782991502406794e+00,7.706195889270852639e+00,1.027190391837833694e+01
6.934000000000000341e+01,-6.078922484145662608e+00,9.135900641751183215e+00,1.057164907809659482e+01
6.935999999999999943e+01,-7.174006808241924382e+00,1.079585577593841883e+01,1.119070527460272046e+01
6.937999999999999545e+01,-8.399480259006015359e+00,1.268217509740348170e+01,1.223459506326591395e+01
6.940000000000000568e+01,-9.713706986841808444e+00,1.475681133517031896e+01,1.382977393836100077e+01
6.942000000000000171e+01,-1.102990188473243549e+01,1.692669895003384184e+01,1.610852933592001079e+01
6.943999999999999773e+01,-1.220103008143073353e+01,1.902219331841018146e+01,1.917245913440956784e+01
6.946000000000000796e+01,-1.301742303285315927e+01,2.078783396884187340e+01,2.302760253519679523e+01
6.948000000000000398e+01,-1.323648459179787018e+01,2.190838169632602828e+01,2.749967858845862168e+01
6.950000000000000000e+01,-1.266047115220010610e+01,2.209214564714872253e+01,3.217119512362904743e+01
6.951999999999999602e+01,-1.124733646610271443e+01,2.120201304258367969e+01,3.641433535654348930e+01
6.954000000000000625e+01,-9.186585834451811650e+00,1.936344721653198775e+01,3.956965437528543106e+01
6.956000000000000227e+01,-6.855738180755897027e+00,1.694778493015813936e+01,4.120745796576508724e+01
