time,z
8.879999999999999716e+01,1.740057871047721960e+01
8.882000000000000739e+01,1.657691242187368985e+01
8.884000000000000341e+01,1.581560445156964789e+01
8.885999999999999943e+01,1.512053413946297553e+01
8.887999999999999545e+01,1.449801319709894187e+01
8.890000000000000568e+01,1.395766102211833370e+01
8.892000000000000171e+01,1.351360622004116863e+01
8.893999999999999773e+01,1.318608681629788748e+01
8.896000000000000796e+01,1.300349877112527786e+01
8.898000000000000398e+01,1.300485165227190443e+01
8.900000000000000000e+01,1.324236682964924583e+01
8.901999999999999602e+01,1.378349342206721140e+01
8.904000000000000625e+01,1.471077478729058008e+01
8.906000000000000227e+01,1.611670271933855147e+01
8.907999999999999829e+01,1.808919936268978645e+01
8.910000000000000853e+01,2.068284623633430996e+01
8.912000000000000455e+01,2.387417915796145351e+01
8.914000000000000057e+01,2.751000917216191155e+01
8.915999999999999659e+01,3.127587379687420110e+01
8.918000000000000682e+01,3.472489474727107961e+01
8.920000000000000284e+01,3.738971523027000643e+01
8.921999999999999886e+01,3.894127424418012140e+01
8.923999999999999488e+01,3.930255682455782562e+01
8.926000000000000512e+01,3.864394218743237275e+01
8.928000000000000114e+01,3.727537359227763147e+01
8.929999999999999716e+01,3.551712840434593232e+01
8.932000000000000739e+01,3.361757735800767932e+01
8.934000000000000341e+01,3.173155370377226703e+01
8.935999999999999943e+01,2.993653508332565494e+01
8.937999999999999545e+01,2.826007333222443663e+01
8.940000000000000568e+01,2.670336796439763560e+01
8.942000000000000171e+01,2.525665387897146985e+01
8.943999999999999773e+01,2.390747586210030562e+01
8.946000000000000796e+01,2.264432914247811013e+01
8.948000000000000398e+01,2.145779540230398652e+01
8.950000000000000000e+01,2.034055053906882193e+01
8.951999999999999602e+01,1.928699089461570182e+01
8.954000000000000625e+01,1.829282317351580645e+01
8.956000000000000227e+01,1.735474668047684332e+01
8.957999999999999829e+01,1.647025686653804399e+01
8.960000000000000853e+01,1.563756327224293763e+01
8.962000000000000455e+01,1.485560974781853538e+01
8.964000000000000057e+01,1.412419277416166175e+01
8.965999999999999659e+01,1.344418694137424986e+01
8.968000000000000682e+01,1.281790250602455217e+01
8.970000000000000284e+01,1.224961856391986892e+01
8.971999999999999886e+01,1.174635714463672365e+01
8.973999999999999488e+01,1.131898903421512870e+01
8.976000000000000512e+01,1.098378796616586861e+01
8.978000000000000114e+01,1.076456717193854473e+01
8.979999999999999716e+01,1.069551622357569265e+01
8.982000000000000739e+01,1.082475221089226025e+01
8.984000000000000341e+01,1.121830001332460824e+01
8.985999999999999943e+01,1.196353007841089422e+01
8.987999999999999545e+01,1.316973715624917496e+01
8.990000000000000568e+01,1.496132414644051067e+01
8.992000000000000171e+01,1.745632978091950349e+01
8.993999999999999773e+01,2.072196968987120513e+01
8.996000000000000796e+01,2.470490735902714619e+01
8.998000000000000398e+01,2.915449527805068541e+01
9.000000000000000000e+01,3.359052212757203648e+01
9.001999999999999602e+01,3.738292551598664915e+01
9.004000000000000625e+01,3.995822321732384097e+01
9.006000000000000227e+01,4.103065152983545261e+01
9.007999999999999829e+01,4.069631252999183602e+01
9.010000000000000853e+01,3.932960310724625685e+01
9.012000000000000455e+01,3.738205664322084942e+01
9.014000000000000057e+01,3.522466388764102163e+01
9.015999999999999659e+01,3.309094373066361783e+01
9.018000000000000682e+01,3.109384012014794507e+01
9.020000000000000284e+01,2.926837891063930996e+01
9.021999999999999886e+01,2.760998977245444408e+01
9.023999999999999488e+01,2.609928981091816169e+01
9.026000000000000512e+01,2.471492469210991771e+01
9.028000000000000114e+01,2.343882116330770771e+01
9.029999999999999716e+01,2.225752594490709768e+01
9.032000000000000739e+01,2.116192345582762258e+01
9.034000000000000341e+01,2.014652516608885691e+01
9.035999999999999943e+01,1.920885526894965523e+01
9.037999999999999545e+01,1.834911725239621205e+01
9.040000000000000568e+01,1.757018042388202517e+01
9.042000000000000171e+01,1.687788245432484757e+01
9.043999999999999773e+01,1.628163996688505222e+01
9.046000000000000796e+01,1.579536908683259000e+01
9.048000000000000398e+01,1.543871141822333470e+01
9.050000000000000000e+01,1.523852080652838303e+01
9.051999999999999602e+01,1.523045837204145947e+01
9.054000000000000625e+01,1.546032009758957138e+01
9.056000000000000227e+01,1.598432071766830020e+01
9.057999999999999829e+01,1.686693564239023502e+01
9.060000000000000853e+01,1.817412561265033233e+01
9.062000000000000455e+01,1.995921760133208167e+01
9.064000000000000057e+01,2.223937142484622598e+01
9.065999999999999659e+01,2.496407030089952883e+01
9.068000000000000682e+01,2.798471769405114884e+01
9.070000000000000284e+01,3.104414378226488225e+01
9.071999999999999886e+01,3.380787176118937509e+01
9.073999999999999488e+01,3.594337802227754253e+01
9.076000000000000512e+01,3.721995042975143519e+01
9.078000000000000114e+01,3.757651069797385901e+01
9.079999999999999716e+01,3.711910029973705605e+01
9.082000000000000739e+01,3.605674490114139985e+01
9.084000000000000341e+01,3.461996044822925711e+01
9.085999999999999943e+01,3.300232986574905425e+01
9.087999999999999545e+01,3.133796194923536405e+01
9.090000000000000568e+01,2.970543969956166563e+01
9.092000000000000171e+01,2.814305462061930285e+01
9.093999999999999773e+01,2.666459527456761336e+01
9.096000000000000796e+01,2.527115852096504511e+01
9.098000000000000398e+01,2.395845262236216655e+01
9.100000000000000000e+01,2.272066938032438799e+01
9.101999999999999602e+01,2.155222380112433100e+01
9.104000000000000625e+01,2.044835819289566103e+01
9.106000000000000227e+01,1.940523429181042658e+01
9.107999999999999829e+01,1.841985140424290535e+01
9.110000000000000853e+01,1.748995146297259851e+01
9.112000000000000455e+01,1.661397783102096781e+01
9.114000000000000057e+01,1.579111298545546660e+01
9.115999999999999659e+01,1.502140773283205633e+01
9.118000000000000682e+01,1.430601742169135626e+01
9.120000000000000284e+01,1.364757147469286735e+01
9.121999999999999886e+01,1.305071856140293640e+01
9.123999999999999488e+01,1.252290916722018288e+01
9.126000000000000512e+01,1.207550013345829854e+01
9.128000000000000114e+01,1.172528536126761267e+01
9.129999999999999716e+01,1.149656700621098082e+01
9.132000000000000739e+01,1.142384831486393537e+01
9.134000000000000341e+01,1.155510776833165387e+01
9.135999999999999943e+01,1.195528942945646200e+01
9.137999999999999545e+01,1.270894895178796702e+01
9.140000000000000568e+01,1.391969928710509485e+01
9.142000000000000171e+01,1.570208938052524061e+01
9.143999999999999773e+01,1.815933910441321686e+01
9.146000000000000796e+01,2.134015858492514539e+01
9.148000000000000398e+01,2.517464242571196920e+01
9.150000000000000000e+01,2.940859383812284733e+01
9.151999999999999602e+01,3.358370393551895461e+01
9.154000000000000625e+01,3.711960193125909058e+01
9.156000000000000227e+01,3.950220065021517257e+01
9.157999999999999829e+01,4.048373610942025635e+01
9.160000000000000853e+01,4.015793811072441599e+01
9.162000000000000455e+01,3.886511637380721851e+01
9.164000000000000057e+01,3.701539104495490307e+01
9.165999999999999659e+01,3.494962671590700864e+01
9.168000000000000682e+01,3.288712763732488753e+01
9.170000000000000284e+01,3.093827715265813794e+01
9.171999999999999886e+01,2.914124075207025300e+01
9.173999999999999488e+01,2.749611653321592186e+01
9.176000000000000512e+01,2.598768521085879968e+01
9.178000000000000114e+01,2.459760174243097808e+01
9.179999999999999716e+01,2.330964527397822650e+01
9.182000000000000739e+01,2.211125959716987666e+01
9.184000000000000341e+01,2.099347502153100109e+01
9.185999999999999943e+01,1.995033341581488529e+01
9.187999999999999545e+01,1.897832903145113903e+01
9.190000000000000568e+01,1.807605563484766620e+01
9.192000000000000171e+01,1.724410853862888260e+01
9.193999999999999773e+01,1.648524394629964718e+01
9.196000000000000796e+01,1.580479704870660562e+01
9.198000000000000398e+01,1.521137592357064072e+01
9.200000000000000000e+01,1.471786436968609202e+01
9.201999999999999602e+01,1.434277300239975617e+01
9.204000000000000625e+01,1.411195291494116688e+01
9.206000000000000227e+01,1.406060625058082891e+01
9.207999999999999829e+01,1.423533265247755786e+01
9.210000000000000853e+01,1.469556822480962666e+01
9.212000000000000455e+01,1.551310029465276408e+01
9.214000000000000057e+01,1.676734940556562492e+01
9.215999999999999659e+01,1.853302392301544188e+01
9.218000000000000682e+01,2.085647566902464689e+01
9.220000000000000284e+01,2.371959764518316760e+01
9.221999999999999886e+01,2.699800245281736721e+01
9.223999999999999488e+01,3.043356395646919310e+01
9.226000000000000512e+01,3.365182985804045046e+01
9.228000000000000114e+01,3.624440273103060406e+01
9.229999999999999716e+01,3.789538533019429423e+01
9.232000000000000739e+01,3.848584221289114993e+01
9.234000000000000341e+01,3.811244660852393906e+01
9.235999999999999943e+01,3.701625020159784185e+01
9.237999999999999545e+01,3.547676760937057594e+01
9.240000000000000568e+01,3.373130200223013730e+01
9.242000000000000171e+01,3.194234210451902456e+01
9.243999999999999773e+01,3.020188792222390717e+01
9.246000000000000796e+01,2.855153039488896383e+01
9.248000000000000398e+01,2.700316677058529535e+01
9.250000000000000000e+01,2.555415632205438925e+01
9.251999999999999602e+01,2.419637327957237005e+01
9.254000000000000625e+01,2.292075871468998827e+01
9.256000000000000227e+01,2.171917227472128431e+01
9.257999999999999829e+01,2.058486796504534055e+01
9.260000000000000853e+01,1.951238781395235833e+01
9.262000000000000455e+01,1.849728116665262334e+01
9.264000000000000057e+01,1.753582664046871642e+01
9.265999999999999659e+01,1.662481469286845837e+01
9.268000000000000682e+01,1.576139612248222122e+01
9.270000000000000284e+01,1.494298358816879713e+01
9.271999999999999886e+01,1.416719043439591985e+01
9.273999999999999488e+01,1.343179389019063308e+01
9.276000000000000512e+01,1.273471362014883290e+01
9.278000000000000114e+01,1.207400001685346602e+01
9.279999999999999716e+01,1.144782916948933327e+01
9.282000000000000739e+01,1.085450326384515662e+01
9.284000000000000341e+01,1.029245654036347624e+01
9.285999999999999943e+01,9.760268142766923560e+00
9.287999999999999545e+01,9.256684511712611751e+00
9.290000000000000568e+01,8.780655648085989640e+00
9.292000000000000171e+01,8.331392085165786554e+00
9.293999999999999773e+01,7.908452881632021203e+00
9.296000000000000796e+01,7.511880555171227769e+00
9.298000000000000398e+01,7.142407009903807946e+00
9.300000000000000000e+01,6.801767000504584715e+00
9.301999999999999602e+01,6.493174343979507768e+00
9.304000000000000625e+01,6.222043514456026436e+00
9.306000000000000227e+01,5.997078955593458716e+00
9.307999999999999829e+01,5.831909131777603505e+00
9.310000000000000853e+01,5.747511696239075540e+00
9.312000000000000455e+01,5.775750536944468827e+00
9.314000000000000057e+01,5.964383249628959938e+00
9.315999999999999659e+01,6.383796089502086879e+00
9.318000000000000682e+01,7.135226347249551182e+00
9.320000000000000284e+01,8.358834976183660004e+00
9.321999999999999886e+01,1.023681791454251844e+01
9.323999999999999488e+01,1.298088685985899637e+01
9.326000000000000512e+01,1.678562119231242633e+01
9.328000000000000114e+01,2.172648103075022874e+01
9.329999999999999716e+01,2.760320462721624324e+01
9.332000000000000739e+01,3.379919695867720009e+01
9.334000000000000341e+01,3.931769417994143367e+01
9.335999999999999943e+01,4.312367713943390868e+01
9.337999999999999545e+01,4.464840010207474563e+01
9.340000000000000568e+01,4.405184433453241155e+01
9.342000000000000171e+01,4.202165922238133788e+01
9.343999999999999773e+01,3.934180800251749588e+01
9.346000000000000796e+01,3.658840803091141680e+01
9.348000000000000398e+01,3.406325018214783995e+01
9.350000000000000000e+01,3.186581399422153638e+01
9.351999999999999602e+01,2.998848765326071941e+01
9.354000000000000625e+01,2.838394979193211398e+01
9.356000000000000227e+01,2.700038511357333704e+01
9.357999999999999829e+01,2.579542270851655772e+01
9.360000000000000853e+01,2.473928614778225921e+01
9.362000000000000455e+01,2.381363519360837699e+01
9.364000000000000057e+01,2.300930717998411268e+01
9.365999999999999659e+01,2.232425750360245331e+01
9.368000000000000682e+01,2.176206182032289860e+01
9.370000000000000284e+01,2.133093824207662337e+01
9.371999999999999886e+01,2.104309315450033324e+01
9.373999999999999488e+01,2.091413191462557108e+01
9.376000000000000512e+01,2.096223339295552890e+01
9.378000000000000114e+01,2.120674375869376149e+01
9.379999999999999716e+01,2.166580968184930711e+01
9.382000000000000739e+01,2.235270711449972936e+01
9.384000000000000341e+01,2.327070771779630931e+01
9.385999999999999943e+01,2.440678606266941131e+01
9.387999999999999545e+01,2.572525648187730241e+01
9.390000000000000568e+01,2.716340922515288625e+01
9.392000000000000171e+01,2.863191429834297352e+01
9.393999999999999773e+01,3.002238722183942699e+01
9.396000000000000796e+01,3.122244274568596367e+01
9.398000000000000398e+01,3.213514324061180361e+01
9.400000000000000000e+01,3.269677011217609675e+01
9.401999999999999602e+01,3.288657310268155243e+01
9.404000000000000625e+01,3.272536709363225071e+01
9.406000000000000227e+01,3.226470523409172131e+01
9.407999999999999829e+01,3.157179852235622164e+01
9.410000000000000853e+01,3.071564394583590740e+01
9.412000000000000455e+01,2.975765409066490363e+01
9.414000000000000057e+01,2.874738234900792122e+01
9.415999999999999659e+01,2.772216333995820392e+01
9.418000000000000682e+01,2.670895888455917344e+01
9.420000000000000284e+01,2.572698992488836112e+01
9.421999999999999886e+01,2.479029702104889310e+01
9.423999999999999488e+01,2.390986406541151155e+01
9.426000000000000512e+01,2.309524789162990643e+01
9.428000000000000114e+01,2.235579944633829896e+01
9.429999999999999716e+01,2.170159793755341937e+01
9.432000000000000739e+01,2.114419955488070357e+01
9.434000000000000341e+01,2.069725721083122849e+01
9.435999999999999943e+01,2.037701027832578760e+01
9.437999999999999545e+01,2.020257290476466139e+01
9.440000000000000568e+01,2.019586294727697862e+01
9.442000000000000171e+01,2.038090885807435271e+01
9.443999999999999773e+01,2.078216166713134072e+01
9.446000000000000796e+01,2.142136665781875848e+01
9.448000000000000398e+01,2.231260059120772965e+01
9.450000000000000000e+01,2.345540882710836073e+01
9.451999999999999602e+01,2.482672446926168064e+01
9.454000000000000625e+01,2.637346211080184233e+01
9.456000000000000227e+01,2.800899764134572578e+01
9.457999999999999829e+01,2.961728074109820241e+01
9.460000000000000853e+01,3.106689102142757974e+01
9.462000000000000455e+01,3.223346787130816438e+01
9.464000000000000057e+01,3.302410528957810243e+01
9.465999999999999659e+01,3.339477452568937821e+01
9.468000000000000682e+01,3.335419580717385202e+01
9.470000000000000284e+01,3.295385074264653014e+01
9.471999999999999886e+01,3.226982233614555895e+01
9.473999999999999488e+01,3.138417109316683451e+01
9.476000000000000512e+01,3.037138465116269614e+01
9.478000000000000114e+01,2.929161651981362979e+01
9.479999999999999716e+01,2.818951348772671395e+01
9.482000000000000739e+01,2.709632820774058004e+01
9.484000000000000341e+01,2.603326639506623863e+01
9.485999999999999943e+01,2.501479220148714688e+01
9.487999999999999545e+01,2.405133631086501467e+01
9.490000000000000568e+01,2.315131360204263089e+01
9.492000000000000171e+01,2.232257267085935837e+01
9.493999999999999773e+01,2.157345772681476248e+01
9.496000000000000796e+01,2.091364298380364062e+01
9.498000000000000398e+01,2.035484997582097222e+01
9.500000000000000000e+01,1.991149933872103617e+01
9.501999999999999602e+01,1.960128394128538076e+01
9.504000000000000625e+01,1.944557104050657870e+01
9.506000000000000227e+01,1.946943771998193284e+01
9.507999999999999829e+01,1.970100907402381196e+01
9.510000000000000853e+01,2.016961395485370545e+01
9.512000000000000455e+01,2.090214924251157669e+01
