time,x
9.650000000000000000e+01,-3.319491381489545923e+00
9.651999999999999602e+01,-3.139124640118375886e+00
9.654000000000000625e+01,-2.883718702419848068e+00
9.656000000000000227e+01,-2.578889558735622867e+00
9.657999999999999829e+01,-2.251510042305505888e+00
9.660000000000000853e+01,-1.926187114011045587e+00
9.662000000000000455e+01,-1.622805519686063569e+00
9.664000000000000057e+01,-1.355175064330699897e+00
9.665999999999999659e+01,-1.130592189348718746e+00
9.668000000000000682e+01,-9.503111408458714271e-01
9.670000000000000284e+01,-8.110398222516220779e-01
9.671999999999999886e+01,-7.071125314801282036e-01
9.674000000000000909e+01,-6.324622066298043466e-01
9.676000000000000512e+01,-5.817672480622686493e-01
9.678000000000000114e+01,-5.508281438939240937e-01
9.679999999999999716e+01,-5.365473843517674091e-01
9.682000000000000739e+01,-5.368002516678235247e-01
9.684000000000000341e+01,-5.503211041578252027e-01
9.685999999999999943e+01,-5.766404363753419027e-01
9.687999999999999545e+01,-6.160788936646509617e-01
9.690000000000000568e+01,-6.698007771565985813e-01
9.692000000000000171e+01,-7.399259679944109047e-01
9.693999999999999773e+01,-8.296900145531578286e-01
9.696000000000000796e+01,-9.436060513328283772e-01
9.698000000000000398e+01,-1.087520234732064495e+00
9.700000000000000000e+01,-1.268331765960513335e+00
9.701999999999999602e+01,-1.493005703971100440e+00
9.704000000000000625e+01,-1.766422847580835676e+00
9.706000000000000227e+01,-2.087827065782850600e+00
9.707999999999999829e+01,-2.446442632850198695e+00
9.710000000000000853e+01,-2.818222983673725590e+00
9.712000000000000455e+01,-3.166694872248641879e+00
9.714000000000000057e+01,-3.449722605328286118e+00
9.715999999999999659e+01,-3.630250207622539360e+00
9.718000000000000682e+01,-3.685665569969912347e+00
9.720000000000000284e+01,-3.611464202442033145e+00
9.721999999999999886e+01,-3.419471780493711144e+00
9.724000000000000909e+01,-3.133506501686764256e+00
9.726000000000000512e+01,-2.784275615883061494e+00
9.728000000000000114e+01,-2.404097750326051663e+00
9.729999999999999716e+01,-2.022338178518953367e+00
9.732000000000000739e+01,-1.662542630219619788e+00
9.734000000000000341e+01,-1.341439403890619220e+00
9.735999999999999943e+01,-1.069103853021526884e+00
9.737999999999999545e+01,-8.493779196662311071e-01
9.740000000000000568e+01,-6.803113924715989969e-01
9.742000000000000171e+01,-5.553811551506394606e-01
9.743999999999999773e+01,-4.659488914323386965e-01
9.746000000000000796e+01,-4.038114876074340720e-01
9.748000000000000398e+01,-3.624907838865127352e-01
9.750000000000000000e+01,-3.373141090870608316e-01
9.751999999999999602e+01,-3.250370153689551844e-01
9.754000000000000625e+01,-3.234732293410929049e-01
9.756000000000000227e+01,-3.312446361831001829e-01
9.757999999999999829e+01,-3.476343601542085104e-01
9.760000000000000853e+01,-3.725161632735074502e-01
9.762000000000000455e+01,-4.063453292022083940e-01
9.764000000000000057e+01,-4.502161529622855096e-01
9.765999999999999659e+01,-5.059919444818898882e-01
9.768000000000000682e+01,-5.765328854449670581e-01
9.770000000000000284e+01,-6.660292645651056942e-01
9.771999999999999886e+01,-7.804306009171443348e-01
9.774000000000000909e+01,-9.278737285421139180e-01
9.776000000000000512e+01,-1.118834642372332322e+00
9.778000000000000114e+01,-1.365417495635743883e+00
9.779999999999999716e+01,-1.678839536766630669e+00
9.782000000000000739e+01,-2.064169699133019176e+00
9.784000000000000341e+01,-2.512537719431114702e+00
9.785999999999999943e+01,-2.993918206895337608e+00
9.787999999999999545e+01,-3.456681370407999498e+00
9.790000000000000568e+01,-3.838826183751399501e+00
9.792000000000000171e+01,-4.087319135370580447e+00
9.793999999999999773e+01,-4.173350292754526514e+00
9.796000000000000796e+01,-4.094899391442107905e+00
9.798000000000000398e+01,-3.870801257323345901e+00
9.800000000000000000e+01,-3.534297290615987741e+00
9.801999999999999602e+01,-3.126954237517390212e+00
9.804000000000000625e+01,-2.691284779457611798e+00
9.806000000000000227e+01,-2.263857291340754418e+00
9.807999999999999829e+01,-1.871511240100800055e+00
9.810000000000000853e+01,-1.531082538784473090e+00
9.812000000000000455e+01,-1.251407928960934557e+00
9.814000000000000057e+01,-1.036168662587606315e+00
9.815999999999999659e+01,-8.863480450939179578e-01
9.818000000000000682e+01,-8.009760129645454585e-01
9.820000000000000284e+01,-7.754536836825428603e-01
9.821999999999999886e+01,-8.002185028098707242e-01
9.824000000000000909e+01,-8.638200169220788815e-01
9.826000000000000512e+01,-9.578560716099516759e-01
9.828000000000000114e+01,-1.078904902901475893e+00
9.829999999999999716e+01,-1.227728624102428334e+00
9.832000000000000739e+01,-1.407973815328482869e+00
9.834000000000000341e+01,-1.625348423354994409e+00
9.835999999999999943e+01,-1.887318966204343473e+00
9.837999999999999545e+01,-2.203152823488736978e+00
9.840000000000000568e+01,-2.584160894126591668e+00
9.842000000000000171e+01,-3.044052590696836091e+00
9.843999999999999773e+01,-3.599345883670813429e+00
9.846000000000000796e+01,-4.269774361558660303e+00
9.848000000000000398e+01,-5.078600250990473519e+00
9.850000000000000000e+01,-6.052667995419927394e+00
9.851999999999999602e+01,-7.221897914077172409e+00
9.854000000000000625e+01,-8.617695289544297310e+00
9.856000000000000227e+01,-1.026940336282597777e+01
9.857999999999999829e+01,-1.219745672885488474e+01
9.860000000000000853e+01,-1.440140913539893397e+01
9.862000000000000455e+01,-1.684095215092325759e+01
9.864000000000000057e+01,-1.940952382301085422e+01
9.865999999999999659e+01,-2.190518884096319496e+01
9.868000000000000682e+01,-2.401429237668796546e+01
9.870000000000000284e+01,-2.533780063981318875e+01
9.871999999999999886e+01,-2.549323099045971830e+01
9.874000000000000909e+01,-2.428784546736888217e+01
9.876000000000000512e+01,-2.187428068803991366e+01
9.878000000000000114e+01,-1.874404777274348533e+01
9.879999999999999716e+01,-1.550607910970136238e+01
9.882000000000000739e+01,-1.260090736021674829e+01
9.884000000000000341e+01,-1.017925052089044513e+01
9.885999999999999943e+01,-8.197630324283599279e+00
9.887999999999999545e+01,-6.571965523758086292e+00
9.890000000000000568e+01,-5.250905359278299045e+00
9.892000000000000171e+01,-4.213745216714468000e+00
9.893999999999999773e+01,-3.446402529858030306e+00
9.896000000000000796e+01,-2.922982860021551499e+00
9.898000000000000398e+01,-2.601336310557688769e+00
9.900000000000000000e+01,-2.433162440884088173e+00
9.901999999999999602e+01,-2.377774607753861513e+00
9.904000000000000625e+01,-2.408052179682941052e+00
9.906000000000000227e+01,-2.508811418997579423e+00
9.907999999999999829e+01,-2.672974727738732348e+00
9.910000000000000853e+01,-2.898469532778909841e+00
9.912000000000000455e+01,-3.186273404525592490e+00
9.914000000000000057e+01,-3.539211796016235478e+00
9.915999999999999659e+01,-3.961072958507223962e+00
9.918000000000000682e+01,-4.455704646276383407e+00
9.920000000000000284e+01,-5.025819582632879978e+00
9.921999999999999886e+01,-5.671269875118593262e+00
9.924000000000000909e+01,-6.386567657580100033e+00
9.926000000000000512e+01,-7.157514849055651496e+00
9.928000000000000114e+01,-7.957042202617390814e+00
9.929999999999999716e+01,-8.740886684769295201e+00
9.932000000000000739e+01,-9.444662736299019201e+00
9.934000000000000341e+01,-9.985089894288309509e+00
9.935999999999999943e+01,-1.026894779392533508e+01
9.937999999999999545e+01,-1.021224503977274800e+01
9.940000000000000568e+01,-9.767465927459648256e+00
9.942000000000000171e+01,-8.949101086868893162e+00
9.943999999999999773e+01,-7.842262751252961017e+00
9.946000000000000796e+01,-6.583968732143691938e+00
9.948000000000000398e+01,-5.322826059212347083e+00
9.950000000000000000e+01,-4.178080788703274706e+00
9.951999999999999602e+01,-3.218189652465385908e+00
9.954000000000000625e+01,-2.463159334475348405e+00
9.956000000000000227e+01,-1.900362451456453217e+00
9.957999999999999829e+01,-1.501500346894372839e+00
9.960000000000000853e+01,-1.234576751279642393e+00
9.962000000000000455e+01,-1.070441330435709437e+00
9.964000000000000057e+01,-9.856011842941468926e-01
9.965999999999999659e+01,-9.628980961883654155e-01
9.968000000000000682e+01,-9.909222231741061648e-01
9.970000000000000284e+01,-1.062530447283519308e+00
9.971999999999999886e+01,-1.173010493519770048e+00
9.974000000000000909e+01,-1.318896676321943628e+00
9.976000000000000512e+01,-1.498000478558415116e+00
9.978000000000000114e+01,-1.710066050598039400e+00
9.979999999999999716e+01,-1.957191940311080014e+00
9.982000000000000739e+01,-2.243764159529954227e+00
9.984000000000000341e+01,-2.576110640435074206e+00
9.985999999999999943e+01,-2.962076156881571887e+00
9.987999999999999545e+01,-3.410562931856710112e+00
9.990000000000000568e+01,-3.930945776866747288e+00
9.992000000000000171e+01,-4.532186133600011324e+00
9.993999999999999773e+01,-5.221383936313206853e+00
9.996000000000000796e+01,-6.001444698414270640e+00
9.998000000000000398e+01,-6.867488113614403922e+00
1.000000000000000000e+02,-7.801711237519994846e+00
1.000199999999999960e+02,-8.766802025374653695e+00
1.000400000000000063e+02,-9.698984414015887623e+00
1.000600000000000023e+02,-1.050361025080685984e+01
1.000799999999999983e+02,-1.105865130957037579e+01
1.001000000000000085e+02,-1.123282001684968101e+01
1.001200000000000045e+02,-1.092175541101515712e+01
1.001400000000000006e+02,-1.009441994862911507e+01
1.001599999999999966e+02,-8.826231622135198407e+00
1.001800000000000068e+02,-7.290947553796036651e+00
1.002000000000000028e+02,-5.704944271570662195e+00
1.002199999999999989e+02,-4.253946114737759743e+00
1.002400000000000091e+02,-3.046337321072997817e+00
1.002600000000000051e+02,-2.111671570213516702e+00
1.002800000000000011e+02,-1.427700857437934623e+00
1.002999999999999972e+02,-9.498347618548161897e-01
1.003200000000000074e+02,-6.302211584165754443e-01
1.003400000000000034e+02,-4.266229930878680521e-01
1.003599999999999994e+02,-3.052030393968753752e-01
1.003799999999999955e+02,-2.404632376068036592e-01
1.004000000000000057e+02,-2.141282447161160785e-01
1.004200000000000017e+02,-2.138551287529160405e-01
1.004399999999999977e+02,-2.321735545836720316e-01
1.004600000000000080e+02,-2.656631053209989046e-01
1.004800000000000040e+02,-3.137961680360408789e-01
1.005000000000000000e+02,-3.768884925215832404e-01
1.005199999999999960e+02,-4.544139659551801880e-01
1.005400000000000063e+02,-5.454262897799271315e-01
1.005600000000000023e+02,-6.499792590091844069e-01
1.005799999999999983e+02,-7.697889017788861477e-01
1.006000000000000085e+02,-9.081300089711850099e-01
1.006200000000000045e+02,-1.069569105299290834e+00
1.006400000000000006e+02,-1.259823424944314318e+00
1.006599999999999966e+02,-1.485777433740523623e+00
1.006800000000000068e+02,-1.755610801765518980e+00
1.007000000000000028e+02,-2.078982294664637021e+00
1.007199999999999989e+02,-2.467216231669273174e+00
1.007400000000000091e+02,-2.933414667144631949e+00
1.007600000000000051e+02,-3.492382570563128841e+00
1.007800000000000011e+02,-4.160160097176613725e+00
1.007999999999999972e+02,-4.952826956963235716e+00
1.008200000000000074e+02,-5.884028086370597599e+00
1.008400000000000034e+02,-6.960398925364366107e+00
1.008599999999999994e+02,-8.173820588375823704e+00
1.008799999999999955e+02,-9.489509113602334622e+00
1.009000000000000057e+02,-1.083006000749909603e+01
1.009200000000000017e+02,-1.205898023483960380e+01
1.009399999999999977e+02,-1.297408884881721036e+01
1.009600000000000080e+02,-1.332965833512481346e+01
1.009800000000000040e+02,-1.290642859420777633e+01
1.010000000000000000e+02,-1.162298097175732714e+01
1.010199999999999960e+02,-9.628172893711395730e+00
1.010400000000000063e+02,-7.283232692617850113e+00
1.010600000000000023e+02,-5.008214678271791342e+00
1.010799999999999983e+02,-3.098702826293394885e+00
1.011000000000000085e+02,-1.653431548294866049e+00
1.011200000000000045e+02,-6.301686808700305287e-01
1.011400000000000006e+02,6.612955895591142441e-02
1.011599999999999966e+02,5.318868212754589431e-01
1.011800000000000068e+02,8.488299366591244288e-01
1.012000000000000028e+02,1.082512590656311113e+00
1.012199999999999989e+02,1.283020638419068327e+00
1.012400000000000091e+02,1.483309536643024673e+00
1.012600000000000051e+02,1.698168525290091990e+00
1.012800000000000011e+02,1.929601813069522276e+00
1.012999999999999972e+02,2.176169687103138184e+00
1.013200000000000074e+02,2.439147431581148329e+00
1.013400000000000034e+02,2.723852575444231761e+00
1.013599999999999994e+02,3.038627508823868784e+00
1.013799999999999955e+02,3.393533980334134448e+00
1.014000000000000057e+02,3.799451325186534056e+00
1.014200000000000017e+02,4.267556550306469632e+00
1.014399999999999977e+02,4.808951138969594474e+00
1.014600000000000080e+02,5.434169320206698295e+00
1.014800000000000040e+02,6.152312241839644535e+00
1.015000000000000000e+02,6.969544505511779064e+00
1.015199999999999960e+02,7.886689295018532775e+00
1.015400000000000063e+02,8.895708852920689580e+00
1.015600000000000023e+02,9.975064106084911231e+00
1.015799999999999983e+02,1.108447186138654850e+01
1.016000000000000085e+02,1.216055733452294163e+01
1.016200000000000045e+02,1.311627098275809367e+01
1.016400000000000006e+02,1.384801654955259842e+01
1.016599999999999966e+02,1.425360570244704128e+01
1.016800000000000068e+02,1.425953757112420917e+01
1.017000000000000028e+02,1.384809147280915553e+01
1.017199999999999989e+02,1.306888191354033069e+01
1.017400000000000091e+02,1.202419400065454980e+01
1.017600000000000051e+02,1.083367716256165636e+01
1.017800000000000011e+02,9.599053703421743577e+00
1.017999999999999972e+02,8.387892005989783684e+00
1.018200000000000074e+02,7.238397992294846262e+00
1.018400000000000034e+02,6.172696340863976339e+00
1.018599999999999994e+02,5.206582490589339862e+00
1.018799999999999955e+02,4.352802783454420954e+00
1.019000000000000057e+02,3.620857403797100638e+00
1.019200000000000017e+02,3.016406336065432736e+00
1.019399999999999977e+02,2.541174685276740508e+00
1.019600000000000080e+02,2.192727558587300951e+00
1.019800000000000040e+02,1.963612245662187394e+00
1.020000000000000000e+02,1.840979149485516553e+00
1.020199999999999960e+02,1.808606682556642475e+00
1.020400000000000063e+02,1.850944528655986687e+00
1.020600000000000023e+02,1.956448968289994150e+00
1.020799999999999983e+02,2.118703735365554675e+00
1.021000000000000085e+02,2.335988681379619347e+00
1.021200000000000045e+02,2.610404674816301895e+00
1.021400000000000006e+02,2.947118254343907395e+00
1.021599999999999966e+02,3.353829597009454488e+00
1.021800000000000068e+02,3.840375066192180498e+00
1.022000000000000028e+02,4.418308077762783448e+00
1.022199999999999989e+02,5.100265675136171240e+00
1.022400000000000091e+02,5.898860247912829813e+00
1.022600000000000051e+02,6.824748469259557915e+00
1.022800000000000011e+02,7.883421237674872906e+00
1.022999999999999972e+02,9.070211235843849806e+00
1.023200000000000074e+02,1.036318323234334748e+01
1.023400000000000034e+02,1.171427112649140767e+01
1.023599999999999994e+02,1.304067777304344489e+01
1.023799999999999955e+02,1.422134643693727618e+01
1.024000000000000057e+02,1.510623779923367493e+01
1.024200000000000017e+02,1.554575298746551226e+01
1.024399999999999977e+02,1.543879997333536558e+01
1.024600000000000080e+02,1.478028764072709755e+01
1.024800000000000040e+02,1.367554693446967562e+01
1.025000000000000000e+02,1.230178535642128068e+01
1.025199999999999960e+02,1.083590119941200847e+01
1.025400000000000063e+02,9.397699814046667655e+00
1.025600000000000023e+02,8.041750340274612441e+00
1.025799999999999983e+02,6.785309195003490501e+00
1.026000000000000085e+02,5.636764468635422354e+00
1.026200000000000045e+02,4.606247678622104047e+00
1.026400000000000006e+02,3.703520553040661856e+00
1.026599999999999966e+02,2.933586036644691752e+00
1.026800000000000068e+02,2.294923991248351225e+00
1.027000000000000028e+02,1.780449323777792969e+00
1.027199999999999989e+02,1.379817823427478052e+00
1.027400000000000091e+02,1.081838866334645433e+00
1.027600000000000051e+02,8.759359237188858449e-01
1.027800000000000011e+02,7.515503801270994044e-01
1.027999999999999972e+02,6.958147334519363403e-01
1.028200000000000074e+02,6.933231636895735850e-01
1.028400000000000034e+02,7.300961483293706422e-01
1.028599999999999994e+02,7.971900762105731397e-01
1.028799999999999955e+02,8.909104661046276519e-01
1.029000000000000057e+02,1.011371838861490069e+00
